path	sentence
hist-23-mbrAZWm_S206.wav	kupa ra kɯnɤ tu-nɯ-ndza-nɯ ɲɯ-ɕti rca ma ju-ɣɯt-nɯ ɲɯ-ŋu.
hist-05-qaZo_S005.wav	tɕe zrɤβ apɯtu koʁmɯz nɤ tshɤnmu chɤrɤpɯ tɕe nɯ ɲɯ-mphɯl ra 
hist-25-rtChWRjW_S043.wav	li rŋgɯ ɯ-pa ri tu-ɲɟoʁ qhe nɯ ɯ-ŋgɯ ri ku-rɤʑi tɕe,
hist140514_xizajiang_he_lifashi_S035.wav	tɕe nɯ ɯ-qhu qhe, tɕe jier nɯnɯ ɣɯ, nɤkinɯ, ɯ-tɯtsɣe ra wuma ʑo pjɤ-khɯ matɕi,
hist-07-deluge_S113.wav	nɯ ndʑi-rɟit nɯra chɤ-rɤrɟit-nɯ, nɯ kɯ-fse ɲɤ-k-ɤmphɯmphri-ci qhe,
hist140430_lang_he_qizhi_xiaoshanyang_S112.wav	"tɕe a-pi ra kɤsɯfse ʑo, nɤki, spjaŋkɯ kɯ ta-ndza ɕti"" to-ti ɲɯ-ŋu."
hist-21-jmAGni_S086.wav	kɯ-me nɯra qhe me, 
hist-19-RloNbutChi_S009.wav	ma nɯnɯ kú-wɣ-rtoʁ rcanɯ, 
hist-14-sWNgWJu_S156.wav	tú-wɣ-χɕoʁ ɲɯ-khɯ. 
hist-15-babW_S008.wav	woja, nɯ cho nɤ, ɯ-jwaʁ cho nɤ naχtɕɯɣ ri,
hist140501_jingli_tshering_skyid_S048.wav	tɕe mbarkhom kɯ-rɤβzjoz thɯ-ɣe-a, 
hist140513_mutong_de_disheng_S024.wav	ɯkɯki tɤpɤtso kɯ rcanɯ, maka ʑo mɯ́j-sɯxtɕhaʁ tɕe
hist140428_mtshalu_kAsAla_S009.wav	tɯ-jaʁ kú-wɣ-tshoʁ qhe tɯ-jaʁ ku-mtsɯɣ ɕti.
hist-18-saCW2_S010.wav	tɕe kɯ-ɤrqhɯrqhi pjɯ-nɯɕɯrɲɟo tɕe, ŋotɕu tu ʑo saχsɤl.
hist140506_woju_guniang_S042.wav	tɕendɤre ɯ-fso tɕe tɕeri, mɤʑɯ ʑo tu-ndze ɲɯ-sɯsɤm pjɤ-ɕti.
hist-X1-qachGa_S027.wav	"""lɤ-tɯ-ɤri tɕe, tɤte, kɯ-rɯru xcat ʑo ɕti,"
hist140511_alading_yu_shendeng_S163.wav	tɤtʂu nɯ ɲɯ-pɕiz-a tɕe a-tɯ-ɤχsɯko /ɲɯ/
hist-09-mi_S034.wav	tɕe nɯnɯ mi ŋu. (205)
hist140521_huangdi_de_xinzhuang_S080.wav	tɕendɤre, iɕqha kɯ-taʁ nɯni kɯ kɯki iɕqha nɯ, li ʑɯmkhɤm ʑo rŋɯl chondɤre pɕawtsɯ chondɤre nɤkinɯ, koxtɕinri χsɤr nɯra ɲɤ-nɯ-mɟa-ndʑi.
hist-27-tApGi_S130.wav	tɯ-ɕɣa kɯ-nɯsmɤn, tɕɤthi, ndɯchu kɯreri rɤʑi ma,
hist-14-tApitaRi_S124.wav	a-ʁi tɤ-tɕɯ stu kɯ-wxti nɯ ŋu
hist-15-babW_S034.wav	kɯ-ɤqarŋɯrŋe kɯ-fse ci ɲɯ-βze ŋu tɕe tɕe ʑɯrɯʑɤri tɕe pjɯ-khrɯ tɕe pjɯ-ŋgra ŋu tɕe, tɕe ɯ-sta nɯnɯ ɯ-mat ɲɯ-βze ŋu.
hist140522_Kamnyu_zgo_S304.wav	nɯnɯ ɯ-ndɤcu tsa ri ŋu tɕe,
hist140430_yufu_he_tade_qizi_S064.wav	"""bimuyu nɤʑo a-rju ɯ-pɯ-tɯ-mtshɤm tɕe, tɤ-nɯɬoʁ ma"
hist140511_alading_yu_shendeng_S130.wav	pjɤ-ja qhe kɤ-nɯɬoʁ mɯ-ɲɤ-khɯ qhe tɕendɤre 
hist140520_xiaoyida_de_huar_S043.wav	"tɕendɤre ɯ-zda slama nɯ kɯ ""wo nɯnɯra, lonba ʑo, nɤkinɯ, rɟɤlsa ɯ-ŋgɯ jo-ɕe-nɯ."" to-ti."
hist-19-qachGamWntoR_S110.wav	ɯ-mɯntoʁ ɯ-spa tu-kɯ-ɬoʁ nɯnɯ, rɟɤskhi...
hist140522_GJW_S015.wav	tɕe kɯ-ɤβʑɯrdu qhe, tɕe ɯ-qa nɯra hanɯni ɲɯ-jpum,
hist-26-NalitCaRmbWm_S039.wav	kɤ-nɯkho tɕe tɕe 
hist-19-GzW_S057.wav	ɯ-tshɤt tu-sɯβzu-nɯ mɯ́j-khɯ ma,
hist140516_zaixiang_he_candou_S051.wav	tɯ-rʑaʁ tɕe tɕendɤre wuma ʑo tɯ-mɯ qale kɯ-thɯ ʑo ɣɯ tɯrmɯ ciz jo-zɣɯt tɕendɤre, 
hist-30-Com_S105.wav	tɯthɯ pɕoʁ nɯ kɤ-ntɕhoz mɯ́j-pe
hist-27-tApGi_S047.wav	tɯ-ɣmba ɯ-phaʁ ra tu-ɕɯ-mŋɤm, 
hist140430_jin_e_S052.wav	ɕkɤrnɤɕkɤr ʑo, nɤki, ʑɤwu tɯ-ŋke jo-tsɯm tɕe kha jo-nɯɕe tɕe, to-sɯ-mphɯr pjɤ-ra. 
hist-30-macha_S036.wav	tɕe nɯnɯ kɯ-fse kú-wɣ-tshi ŋgrɤl
hist-31-deluge_S085.wav	mɤ-jɤɣ ma fse raŋ tɕe, atu tɕe rcanɯ, kɯ-sɤɕkɯɕke ʑo tu mɤ-tɯ-cha,
hist140512_alibaba_S048.wav	tɕendɤre ɯ-kɯm chɤ-tɕɤt tɕe tɕendɤre,
hist140510_sanpian_sheye_S058.wav	tɕe tɕhi jamar ʑo to-nnɯ-tsu kɯma, li tɤ-rʑaʁ kɯ-nɤkɤro ɲɤ-ɕe ma,
hist140429_qingwa_wangzi_S075.wav	"""nɯra kɯ-ra me"" ɲɯ-sɯsɤm pjɤ-ɕti qhe,"
hist-30-komAr_S047.wav	nɤki, komɤr tu-ɕe ra, konaʁ tu-ɕe ra
hist-14-tasa_S007.wav	tɕe nɯnɯ tasa ɣɯ ɯ-rɣi nɯnɯ sɤtɕha wuma ʑo kɯ-sna,
hist-13-tCamu_S027.wav	kɯɕɯŋgɯ tɕe, tʂha pɯ-rkɯn, pjɤ-me tɕe,
hist140510_fengwang_S059.wav	tɕeri ɲɤ-ɕar-nɯ ri, rɟɤlsa ɣɯ ɯ-kɯm cho ɯ-khɯɣɲɟɯ nɯ lonba ʑo pjɤ-k-ɤpa-ci boʁboʁ ʑo ɕti. 
hist140514_guowang_he_lieying_S037.wav	tɤ-lu ʑo pjɤ-fse.
hist140427_qala_kWrtsAG_S072.wav	nɯ maʁ nɤ ɣɯ-ndza pjɤ-ŋu.
hist140516_huli_de_baofu_S117.wav	ɯʑo to-ʑɣɤsɤstɤko qhe, tɕe qachɣa nɯ to-mtsaʁ qhendɤre,
hist-28-qapar_S226.wav	ɯʑo pha ɯ-phoŋbu ʑo kɯ-wɣrum qhe, ɯ-βri nɯ aʁɤndɯndɤt ʑo kɯ-ɤrtɯm kɯ-fse xɯrxɯr,
hist140505_liuhaohan_zoubian_tianxia_S045.wav	li tɯtɯrca jo-ɕe-nɯ.
hist140522_Kamnyu_tWji_S033.wav	ɯ-qa nɯnɯ paʁ pjɯ-mbi-nɯ.
hist-17-xCAj_S092.wav	tɕe nɯnɯ ŋu tɕe, ɯ-mɯntoʁ nɯnɯ ɯ-ku ri tu-ɣi tɕe, ɯ-mɯntoʁ nɯ kɯ-wɣrum ɲɯ-lɤt ŋu.
hist-03-hehua_S013.wav	nɯnɯ boʁboʁ ʑo kɯ-pa nɯnɯ ɲɯ-ŋu tɕe, (ideoph)
hist140514_guowang_he_lieying_S055.wav	tɕe mbro nɯ kɯ pɤjku pjɯ-tshi mɯ-pjɤ-tsu ma
hist-03-zhenzhuquan1_S012.wav	mɯntoʁ wuma ɲɯ-dɤn.
hist140522_Kamnyu_tshupa_S061.wav	tɕe tɤtsoʁsta nɯ ɲɯ-ɕe tɕe, tɕendɤre, iɕqha,
hist140517_mogui_de_jing_S025.wav	tɕe nɯ nɤ-fkur nɯ tɯ-sŋi sɤz tɯ-sŋi/a/ a-tɤ-ʑo tɕe tɕendɤre,
hist140426_buxiejiang_gaizuo_yisheng_S021.wav	kɯki tɯ-xtsa ɯ-kɯ-ɣɤβdi ɣɯ smɤn tɤ-kɤ-βzu tɕe 
hist-18-qromJoR_S059.wav	tɕe nɯ maldo ŋu.
hist140512_alibaba_S288.wav	ci nɯ ɯ-sci ɲɯ-mgrɯn pjɤ-ɕti ri, 
hist-27-tWfCAl_S115.wav	nɯreri tɕhɯwur tu-rke ŋu tɕe, 
hist-27-kikakCi_S096.wav	ɯ-phoŋbu nɯ pjɯ-rtɤβ kɯ-fse qhe, kɯ-ɲaʁ ntsɯ pjɯ-rtɤβ qhe,
hist140504_baixue_gongzhu_S234.wav	iɕqha ɯ-ɬaʁ nɯnɯ kɯ nɯra pɯ-kɯ-fse nɯra pa-sɯz tɕe tɕendɤre
hist-14-tApitaRi_S062.wav	tɕe nɯŋa pjɯχse, paʁ pjɯχse, tshɤt pjɯχse 
hist-X1-tWJo_S049.wav	tɕe ɯ-thɤcu nɯtɕu, tɯ-qe stɤɲcrɯɣ lo-nɯɬoʁ tɕe tɕe, nɤki ci nɤ,
hist-31-deluge_S091.wav	tɕendɤre ɯ-fsomɯr qhendɤre, ɯ-fso qhe,
hist140430_jin_e_S020.wav	tɕe sɯŋgɯ jɤ-azɣɯt tɕendɤre iɕqha nɯ,
hist-22-kumpGatCW_S015.wav	ɲɯ-sɤɣʑɯr tɕe, nɯ ɕqraʁ tɕe
hist-13-NAnWkWmtsWG_S008.wav	ɯ-jwaʁ ɯ-qhuchu nɯ ɲɯ-pɣi,
hist140426_buxiejiang_gaizuo_yisheng_S014.wav	tɕendɤre, nɤkinɯ, tɯrme ra kɯ wuma ʑo ɲɤ́-wɣ-nɤstu tɕe ɯ-rmi to-caʁ ɲɯ-ŋu.
hist140427_zhameng_he_maotouying_S046.wav	wuma ʑo ɲɯ-cha ɲɯ-ŋu, ɲɯ-znɤŋɯŋu-nɯ ɲɯ-ŋu tɕe
hist140430_jin_e_S037.wav	tɯrpa ci to-lɤt ri, nɤkinɯ 
hist140514_guowang_he_lieying_S038.wav	tɕendɤre nɯ rɟɤlpu nɯ kɯ, iɕqha nɯ, qaliaʁ ɯ-mke khɯtsa nɯ,
hist-08-CkrAz_S029.wav	tɕe nɯnɯ ɯ-taʁ ɯ-qhucu ri chɯ-ta-nɯ tɕe nɯ ɯ-zɣɯqhu tu-kɯ-ti,
hist-16-RlWmsWsi_S080.wav	paʁɕɤɣ tɕe si ŋu.
hist140518_mao_he_laoshu_S093.wav	tɕeri kɯ-pe tɕe nɯ jamar ʑo tɕe wuma ʑo pɯ-alɯlɤt-ndʑi ɯ-ŋgɯ jamar ri tɕe, 
hist-21-jmAGni_S091.wav	ɕɯrʁaʁ nɯ nɯ ŋu, nɯ fse tɕe, ʁnɯ-tɯphu tu.
hist140428_yonggan_de_xiaocaifeng_S069.wav	tɕeri to-lɤt ri, nɯnɯ pɣɤtɕɯ nɯ to-ɕe tɕe to-nɯqambɯmbjom tɕe
hist-16-RlWmsWsi_S176.wav	ʁnaʁna ʑo kɯ-wxtɯ-wxti tu-βze cha.
hist-28-kWpAz_S065.wav	kɯrnɯ kɤ-ti ci tu.
hist140504_huiguniang_S053.wav	tɕendɤre nɤkinɯ, pɣɤtɕɯ nɯ /kɯ/ chondɤre li ko-kɤmɯfse-ndʑi tɕe βzaŋsa to-nɯpa-ndʑi.
hist140511_xinbada_hanghai_lixianji_S083.wav	tɕe chɤ-nɯɬoʁ tɕe tɕendɤre, xinbada nɯnɯ,
hist140428_mu_e_guniang_S027.wav	tɕendɤre nɤkinɯ, βdaʁmu ɣɯ ɯ-me nɯ tɤ-ʑi nɯnɯ kɯ 
20140429090403_S007.wav	tɕe ɯ-taʁ lú-wɣ-ʑa ŋu.
hist140521_jianding_de_xibing_S161.wav	toʁde qhe, ʁlɤwɯr ʑo qhe rcanɯ, ɕlaʁ ʑo ɲɤ-fsoʁ.
hist-19-RloNbutChi_S041.wav	tɕe ɯ-jme nɯra kɯnɤ, ɯ-jme ɯ-tshɯɣa nɯ paʁ ɯ-jme ɲɯ-fse
hist140520_ye_tiane_S335.wav	"""nɯra tu-rɤru ŋu nɯra /nɯre/ mɯ-pa-mtshɤm ŋu"" ɲɯ-sɯsɤm pjɤ-ɕti."
hist140510_rkoNJAl_S045.wav	nɯ-rpi kɯ-ɴqɯ-ɴqa ʑo to-rɯrɤt-nɯ. 
hist-30-macha_S013.wav	gangjinguo kɯ-fse naʁlo kɯ-fse ra tʂha ku-nɯ-ta-nɯ pɯ-ŋgrɤl
hist140521_jianding_de_xibing_S195.wav	qandʑi kɯ-xtɕɯ-xtɕi ci kɯ-ɤrtɯm ci rloʁrloʁ ɲɤ-k-ɤβzu-ci ma nɯ ma ɲɤ-me
hist-26-ndzWrnaR_S025.wav	nɯnɯ wuma ɲɯ-ɤɣɯtɯɣ.
hist-19-GzW_S059.wav	tɕendɤre ɯ-xtɤtshɤt maŋe tɕe,
hist140521_jianding_de_xibing_S101.wav	tɕe nɯ tɯ-ci nɯnɯ iɕqha, 
hist140510_sanpian_yumao_S017.wav	tɯ-rdoʁ nɯnɯ ʁmbɣi ɯ-sɤ-ɕqhlɤt nɯ tɕu ɲɤ-ɕqhlɤt.
hist-16-CWrNGo_S145.wav	tu-mbro tɕe ʁnɯ-rtsɤɣ, χsɤ-rtsɤɣ jamar tu-mbro ɲɯ-cha ri,
hist-30-mphrWG_S031.wav	mphrɯɣ tɕhɤrʁɯ tu-kɯ-ti,
hist140505_xiaohaitu_S136.wav	tɕendɤre iɕqha qachɣa cho nɤkinɯ ɲɤ-ʑɣɤsɤβzu-ndʑi.
hist-23-RmWrcWftsa_S034.wav	tɕe nɯnɯ qalekɯtshi nɯnɯ, tu-kɯ-ru tɕe,
hist-26-qambalWla_S056.wav	tɕeri ɯ-mɤlɤjaʁ ɣɤʑu tɕe,
hist140514_xiee_de_shewang_S018.wav	iɕqha ɬɤndʐi nɯ kɯ mɤʑɯ ʑo, tɕe nɯnɯ kɯ, nɤki, ɯ-kɯ-nɯkhamu lo-ndo.
hist140520_ye_tiane_S184.wav	nɤʑo nɤ-pi kɤ-fsraŋ, nɤkinɯ, tɯ-cha ɕti,
hist140516_yiguan_ganlan_S021.wav	kɯ-mdʑɤl, meijia tu-kɤ-ti nɯtɕu kɯ-mdʑɤl ju-ɕe-a ɲɯ-sɯsam-a tɕe,
hist-31-qala_S013.wav	"""wo ɲɯ-phɤn nɤ"" to-ti tɕe,"
hist140518_jinyin_chengbao_S097.wav	tɕe nɯra kɤ-nɤma ra nɯ-jɤɣ tɕe tɕendɤre, 
hist-28-qapar_S073.wav	ɯ-mdoʁ nɯ kɯ-pɣi tɕe kɯ-ɤɲaʁndzɯm tsa ŋu tɕe,
hist-21-lWlu_S024.wav	tɕe lɯlu nɯnɯ ʑakastaka ʑo ɯ-mdoʁ tu cho lɯlu sɤjndɤt.
hist140520_ye_tiane_S130.wav	ji-wa ju-nɤrɯra-j, ɯ-rɟɤlsa ra ju-ru-j, pjɯ-mto-j ma nɯ ma,
hist140514_huishuohua_de_niao_S219.wav	nɯnɯ ɣɯ ɯ-jwaʁ nɯ, qale a-jɤ-ɣi tɕendɤre, 
hist-12-kAtsxWB_S060.wav	ɯ-pɕima kɤ-ti tu, ɯ-naŋma kɤ-ti tu, ɯ-poloʁ kɤ-ti tu.
hist-18-NGolo_S059.wav	ɯnɯnɯ wuma ʑo aɣɯmdzu.
hist-18-qromJoR_S023.wav	sɤtɕha kɯ-mpja tsa ri tu-ɬoʁ ŋu.
hist-18-qromJoR_S153.wav	nɯnɯ ɯ-mat nɯ ɣɯ ɯ-βri nɯra kɯnɤ,
hist-13-xsArW_S027.wav	ɯ-jwaʁ nɯ kɯ-ɤrtɯrtɯm ʑo tɕe, kɯ-ndɯ-ndɯβ ʑo kɯ-ɤrtɯrtɯm ʑo ŋu.
hist-28-smAnmi_S335.wav	"ɯ-taʁ nɯ tɕu, sɯrna ʁnɯz nɯ a-nɯ-tɯ-ɣɤntaβ"" to-ti."
hist-23-scuz_S023.wav	"tɯrme ra kɯ ""scuz kɯ ""tɕurtɕurtɕur"" tu-ti ŋu tɕe, ɯ-ɕa tɕur"" tu-ti-nɯ ŋu."
hist140518_huifei_de_muma_S096.wav	tɕe nɯnɯ rɟɤlpu ɯ-tɕɯ nɯnɯ, nɤkinɯ, kha nɯtɕu jɤ-anɯzɣɯt tɕendɤre 
hist-07-tAtho_S015.wav	tɕendɤre ɯjwaʁ nɯ nɯ-nɯ-tu nɤ nɯ-nɯ-tu qhe
hist-27-tWfCAl_S073.wav	tɯrme nɯ ko-nɯmɲɯɣ tu-ti-nɯ tɕe,
hist140428_yonggan_de_xiaocaifeng_S121.wav	"""kɯki chondɤre tɯʑo tɯ-xɕɤt kɯ-tu kɯ-me nɯnɯ, nɯnɯ maka ʑo ɯ-kɤmbrɤβraʁ kɯ-tu me"" to-ti ɲɯ-ŋu."
hist140511_xinbada_hanghai_lixianji_S256.wav	ɯ-sta nɯtɕu, yezi ɣɯ ɯ-mat nɯ chɤ-nɯ-rku-ndʑi chɤ-sɯmtshɤt-ndʑi qhe jo-nɯɕe-ndʑi.
hist140507_jinniao_S148.wav	ɯnɯnɯ ɣɯ iɕqha, χsɤr pɣa ɯ-sɤ-tu ɣɯ rɟɤlpu nɯra nɯ-kha nɯtɕu jó-wɣ-tsɯm.
hist-31-deluge_S103.wav	"nɯtɕu tɕe ""adzɯdzi"" ma-tɤ-tɯ-ti ra, "
hist140428_yonggan_de_xiaocaifeng_S082.wav	"nɯ tɕu jo-ɣi tɕe, tɤpɤtso nɯ kɯ ""ja, tɕiʑo tɕi-ma nɯkro-tɕi,"
hist-X1-tWJo_S035.wav	"ɯ-kɯ-ɕar ɕe-a"" to-ti tɕe,"
hist140505_Bulaimei_de_yinyuejia_S095.wav	tɕendɤre lɯlu ɣɯ ɯ-ndzrɯ ʑo ɲɤ-nɤmɯma qhe,
hist-27-qartshAz_S221.wav	wuma ʑo kɯ-mɤɕi nɯra kɯ, ʁatɯl tu-ti-nɯ tɕe
hist-15-babW_S113.wav	nɯnɯ mɤ-kɯ-cha ɲɯ-ɕti tɕe tɕendɤre pjɯ-si ɲɯ-ɕti ma tu-ɬoʁ mɯ́j-cha
hist-13-NAnWkWmtsWG_S052.wav	kɯ-ɤrŋi ɯ-mdoʁ nɤmkha ɯ-mdoʁ kɯ-fse ɯ-kɯ-ndo ɲɯ-ŋu ma,
hist140519_wandou_gongzhu_S017.wav	tɕe ɯ-sɯm tɕe wuma mɯ-pjɤ-βdi.
hist-03-mWrmWmbjW_S032.wav	tɤŋe ci ɲɯ-βze tɕe, nɯ ɯ-ŋgɯ nɯ tɕu
hist140429_qingwa_wangzi_S226.wav	hengli nɯnɯ ɣɯ ɯ-kɯ-mŋɤm nɯ kɯnɤ tu-mna pjɤ-ŋu.
hist140428_mu_e_guniang_S004.wav	tɕendɤre, maka ʑo nɤkinɯ, ɯ-me ɣɯ ɯ-kɯ-sɤɣdɯɣ nɯ maka, 
hist140429_qingwa_wangzi_S223.wav	"""nɯnɯ nɯ-mkhɯrlu nɯ pjɤ-ɲɟo ɲɯ-ŋu rca,"
hist140508_benling_gaoqiang_de_si_xiongdi_S155.wav	tɕendɤre nɯ jamar tɕe ɯ-re ɲɤ-ɬoʁ.
hist-08-tWrgi_S078.wav	tɕe nɯnɯ ɯ-rɣi nɯ pɯ-nɯ-ɬoʁ tɕe, nɤki, 
hist140506_shizi_he_huichang_huichang_de_bailingniao_S233.wav	"""""aʑo nɤkinɯ ɯ-ŋga nɯ aʑɯɣ a-pɯ-ŋu ra"" ɲɯ-sɯsam-a"" to-ti."
hist-25-khArWm_S053.wav	mŋɤm mɤ-mŋɤm mɤxsi ri,
hist-29-RmGWzWn2_S006.wav	tɕendɤre ri pɯŋu tɕe pɯxtɕia ɕti, aŋga ri mɯpɯpe
hist-14-sWNgWJu_S052.wav	stɤmku cho tɯci ɯ-rkɯ nɯra tu ma sɯŋgɯ me.
hist-15-babW_S023.wav	ɴqiaβ tsa tu-ɬoʁ tɕi khɯ, 
hist140521_jianding_de_xibing_S160.wav	iɕqha qandʑi ʁmaʁmi nɯ ɣɯ mɤʑɯ ʑo pjɤ-sɤɣdɯɣ ʑo 
hist-12-ndZiNgri_S196.wav	nɯ kɤ-ndza sna.
hist140510_wugui_S002.wav	tɕhi ku-nnɯ-rmi ki?
hist140430_yufu_he_tade_qizi_S122.wav	tɕendɤre chuang ɯ-taʁ tɕu ko-nɯʑɯβ-ndʑi.
hist140521_jianding_de_xibing_S191.wav	tɕendɤre, nɯ iɕqha qandʑi ʁmaʁmi nɯ ɯ-rca lo-ɕe.
hist-27-qartshAz_S008.wav	tɕe nɤkinɯ ŋotɕu ʑo ku-rŋgɯ-nɯ ŋu aj mɤ-sɯz-a ri,
hist-17-ndZWnW_S027.wav	tɕe iʑora i-sɤtɕha ndʑɯnɯ lu-kɤ-nɯ-ji tɕi tu, 
hist-11-paRzwamWntoR_S029.wav	ɯ-rtsɤɣ kɯ-fse ɣɤʑu.
hist140430_yufu_he_tade_qizi_S203.wav	pjɤ-k-ɤla-ci ʑo, wuma ʑo pjɤ-sɤɣmu.
hist140427_yuanhou_he_lianggeren_S034.wav	tɕendɤre wuma ʑo laχtɕha kɯ-ʑru cho kɯ-pe nɯra jo-ɣɯt tɕe, 
hist-28-kWpAz_S042.wav	ɯ-mɲitsi nɯ tɕe, tɯ-xpa nɯtɕu tɕe,
hist-21-mdzadi_S009.wav	ɯ-mɤlɤjaʁ nɯra ɲɯ-dɤn,
hist140510_tChWrwa_S029.wav	tɕhɯrwa nɯ tɕe ɯ-kri me.
hist-27-qartshAz_S156.wav	tɕe ɕa kɯnɤ iɕqha pɣa kɯ nɯ mɯ́j-kɤm loβ 
hist140504_baixue_gongzhu_S068.wav	"""wo ɕɯ kɯ a-tɯ-ci ka-tshi ɲɯ-ŋu"" to-ti.  "
hist140521_huangdi_de_xinzhuang_S066.wav	"tɕe ""ɯ-mdoʁ kɯnɤ ɯ-ɲɯ-mpɕɤr nɯra, pɯ-ru ra"" to-ti-ndʑi."
hist140511_xinbada_hanghai_lixianji_S025.wav	tɕe nɯ ɯ-taʁ ko-ɴqoʁ tɕe, tɕe nɯ ɯ-taʁ nɯnɯtɕe
hist-25-kACAl_S070.wav	tɕe nɯ tɯpu nɯnɯ kɯtʂɤɣ ku-ta-nɯ ɲɯ-ra.
hist-19-qandZGi_S062.wav	tɕe nɯ qaliaʁ ŋu
hist140511_xinbada_hanghai_lixianji_S225.wav	kɯ-spoʁ ɣɯ ɯ-ŋgɯ, nɯnɯ ɯ-ŋgɯ iɕqha,
hist-27-qartshAz_S109.wav	nɯ kɯ-fse tɕe tɯʑo tɯ-rɟit kɯnɤ ʑa mɤ-sci tu-ti-nɯ 
hist-05-qambrW_S008.wav	nɯnɯ phu nɯ na-lɤt nɤ jla ɲɯŋu,
hist140512_alibaba_S117.wav	ɯ-pi nɯ ɣɯ ɯ-ɕpɤβ nɯ kha jo-sɤzɣɯt.
hist-28-smAnmi_S104.wav	tɕe nɯ ɲɤ-ɕe nɤ ɲɤ-ɕe tɕe, tɕe tɕɤndi tɕe tɕendɤre, nɤkinɯ iɕqha nɯ,
hist140505_xiaohaitu_S143.wav	iɕqha tɤ-tɕɯ nɯnɯ, tɤ-tɕɯ stu kɯ-xtɕi nɯ tham tɕe rɟɤlpu lo-ndo.
hist-28-kWpAz_S192.wav	qandʐi nɯ tɕe tɕe wuma ʑo wxti ɲɯ-ŋgrɤl tɕe,
hist-25-stuxsi_S018.wav	tɕe nɯ ɯ-qhu tham tɕe tɕe
hist140522_Kamnyu_tWji2_S052.wav	nɯ ɣɯ ɯ-taʁ nɯreri, ŋu tɕe, nɯnɯ cɤmke rmi.
hist140428_mu_e_guniang_S142.wav	nɯ zgo ɯ-ku nɯ tɕu ko-tsɯm tɕe,
hist-30-Com_S012.wav	ŋkhorwapa nongmin ra tɕe tɕe nɯ-laʁdɯn thamtɕɤt ʑo nɯ ɕom kɯ chɯ-sɯ-βzu-nɯ ra 
hist140501_jingli_tshering_skyid_S005.wav	a-mu ndɤre ɬɤmtshu pɯ-rmi ma kɤmɲɯ tɯrme ŋu.
hist-13-tApWpjoR_S056.wav	tɯ-taʁ ndʑu ɲɯ́-wɣ-βzu, sɤz-rɯndzɤtshi ndʑu ɲɯ́-wɣ-βzu ra pɯ-sna.
hist140511_xinbada_hanghai_lixianji_S117.wav	tɕe ko-rqoʁ qhe tɕendɤre, nɤkinɯ, nɤkinɯ, nɤkinɯ, 
hist-12-ndZiNgri_S100.wav	zɲɟa nɯnɯ sɯjno, nɤki, ɯ-zrɤm ra kɯ-rɲɟɯ-rɲɟi ʑo ŋu.
hist140430_jin_e_S059.wav	cha kɯ-tɕur nɯ ɯ-tɕɯ ɣɯ to-rku.
hist-26-GZo_S052.wav	ɯʑo kɯ-xtɕɯ-xtɕi ɲɯ-ɕti
hist140511_alading_yu_shendeng_S226.wav	tɕendɤre alading kɯ li to-ti tɕe, qhe
hist-15-babW_S278.wav	tɕe nɯ cɤɕna ŋu.
hist140430_jin_e_S145.wav	ki tɕhemɤpɯ ra ɲɯ-ŋu-nɯ,
hist-28-kWpAz_S214.wav	nɤki, tɕhɯwɯr tɤ-kɤ-rku kɯ-fse 
hist140520_ye_tiane_S400.wav	tɕendɤre nɯra rgɯnba thamtɕɤt ʑo ɣɯ nɤki, nɤki,
hist-18-NGolo_S136.wav	tɕe nɯ staχpɯ rɟɤskhi ŋu.
hist140427_bianfu_jingji_he_shuiniao_S022.wav	sŋi tɕe tɤɣa kɤ-ɬoʁ mɯ-pjɤ-nɤz tɕe,
hist-28-tshAwAre_S069.wav	ma nɯ ɲɯ-sɤmtsɯɣ kɤ-ti mɯ-pɯ́-wɣ-mtshɤm.
hist140518_mao_he_laoshu_S026.wav	nɯnɯra kɤ-naχthɤβ mɯ́j-khɯ ra, ko-tso jamar tɕe tɕe 
hist-11-qrontshom_S022.wav	tɕe ɯ-qhuchu ɣɯ ɯ-rme dɤn,
hist140520_ye_tiane_S066.wav	nɯ yilisha nɯ tɤ-kɯ-fse nɯ pjɤ-mto tɕe ɲɤ-mu
hist140426_xiaohaizi_he_hua_de_shizi_S047.wav	tɕe kɯki χpi ki nɤkinɯ,
hist-28-smAnmi_S212.wav	tɕe srɯnmɯ nɯ ɯ-kɤ-sɯso fse pjɤ-ŋu. 
hist-28-qapar_S150.wav	ɯ-thɤcu nɯnɯ ɯ-mi kɯ chɯ-sɯ-βde
hist-20-sWrna_S121.wav	tɕe nɯnɯ li kɯ-rɲɯ-rɲɟi ʑo tu-βze ɕti tɕe,
hist-29-RmGWzWn2_S023.wav	aʑo nɯ mɯ-pɯ-mto-t-a ri nɯ ɯ-sŋi wuma ʑo pɯ-ɣɤndʐo
hist-27-kharwut_S117.wav	tɕe ʑɯrɯʑɤri tɕe ʁnɯ-sŋi, χsɯ-sŋi jamar a-tɤ-tsu tɕe tɕe,
hist-26-mYaRmtsaR_S129.wav	stoʁ jamar ʑo ɣɤʑu tɕe 
hist140513_mutong_de_disheng_S094.wav	ɟuli kɯ-mpɕɯ-mpɕɤr ʑo cho-lɤt.
hist-27-kikakCi_S025.wav	kɤ-mto mɯ-pɯ-rɲo-t-a ri, pɯ-kɯ-si ɣɯ ɯ-ɕpɤβ nɯ pɯ-mto-t-a.
