path	sentence
hist140522_Kamnyu_zgo_S106.wav	nɯ /kɤ/ skroku ɣɯ ɯ-ndocu skrɤm ki ɣɯ ɯ-ndocu co chɯ-sɤxɕe nɯnɯ natɕhico tu-kɯ-ti ŋu. 
hist140505_xiaohaitu_S108.wav	wuma ʑo iɕqha qala nɯ pjɤ-nɤmpɕɤr-nɯ tɕe 
hist-26-mYaRmtsaR_S069.wav	matɕi tɕe nɯra ɲɯ-ɣɤme ɲɯ-ŋu.
hist-24-ZmbrWpGa_S080.wav	βʑar kɤ-ti ci tu tɕe, βʑar ndɤre ŋɤn ma ɯʑo sɤznɤ
hist140430_jin_e_S191.wav	rɟɤlpu ɯ-ɕki ɣɯ ɯ-cha sɤ-ta nɯtɕu, kɯki thamtɕɤt kutɕu kɤ-ta nɯtɕu jo-tsɯm ɲɯ-ŋu.
hist140428_mu_e_guniang_S009.wav	tɕendɤre stɯnmɯ to-mda tɕe, 
hist-27-spjaNkW_S076.wav	βɣɯz nɯ rɟaspa wxti 
hist-20-xsar_S036.wav	tɕe ɯ-sɤ-rma nɯnɯ, praʁ, praʁpa tɕe ɕ-ku-rma ɲɯ-ŋu 
hist140426_buxiejiang_gaizuo_yisheng_S002.wav	tɯ-xtsa ɯ-kɯ-ɣɤβdi ci pjɤ-tu tɕe rcanɯ, 
hist140511_alading_yu_shendeng_S043.wav	tɕe alading nɯ /pɯ/ kɯ pa-mtshɤm tɕendɤre, 
hist140515_huli_he_yuelv_S055.wav	tɕeri iɕqha tɯdi ɣɯ ɯ-ku ʑo kɯ-ɤmtɕɯmtɕoʁ ʑo nɯnɯ kɯ ɯ-rqo ɲɤ-raʁ.
hist-29-tAmtshAzkAkWndo_S016.wav	tɕe nɯnɯ kɯ-fse nɯnɯ, nɤkinɯ, ɯ-zbɤβ kɤ-kɯ-ndzoʁ nɯ,
hist140425_shizi_lang_he_huli_S027.wav	tɕe sɯŋgi nɯ nɯ ɕɯmɯma ʑo, nɤkinɯ, pjɤ-ʑɣɤsɯɣʑi tɕe qhe,
hist-29-LantshAm_S051.wav	tɕe nɯnɯ iɕqha nɯ ʁnɤmchi tu-kɯ-ti ŋu.
hist-28-kWpAz_S111.wav	tɕe ɯ-thɤcu... ɯ-pɕi nɯra ɲɯ-prɤt qhe,
hist140515_huli_he_yuelv_S090.wav	li ɯ-rcɯ-rca tɕe iɕqha qachɣa kɯ-fkrɯz nɯnɯ, pɯ-kɯ-si nɯ pjɤ-mto-ndʑi tɕe 
hist140504_huiguniang_S026.wav	tɕendɤre ɯ-me χsɯm nɯra nɯ-ɕki to-thu tɕe,
hist140515_jiesu_de_laoren_S102.wav	rgargɯn nɯ kha ɯ-ŋgɯ lo-tsɯm qhe maka, 
hist140513_mutong_de_disheng_S082.wav	ɯ-tɯ-ɲat kɤ-ti kɯ, ɯ-mthɤɣ, ɯ-mgɯr nɯra rcanɯ, ɯ-tɯ-mŋɤm kɯ pjɤ-tɕur ʑo. 
hist-26-NalitCaRmbWm_S090.wav	sɯjno mbrɯmbro nɯ qhe nɯ ɲɯ-ɤrŋi qhe ɲɯ-xtshɯm.
hist-08-kWqhi_S016.wav	ko-nɯɕe tɕe tɕe a-wa nɯ ko-rɟɯ-rɟɯɣ ʑo tɕe
hist-21-pri_S033.wav	tɕe nɯ ma, ɯ-ndzrɯ ra ɣɤʑu nɤ,
hist140516_zaixiang_he_candou_S015.wav	tɕe ɕɤr wuma ʑo ko-qanɯ tɕe,
hist-17-xCAj_S047.wav	cho rʑi, tɕe nɯnɯ xɕaj ŋu.  
hist-22-CAGpGa_S037.wav	dɯdɯt nɯnɯ ʁnɯz jamar, χsɯm jamar tɯtɯrca tu-ŋke-nɯ ŋgrɤl.
hist-26-ndzWrnaR_S052.wav	tɕe tɕhi kɯ tu-sɯ-βze ŋu mɤxsi ma nɯ kɯ-fse nɯ,
hist-23-RmWrcWftsa_S049.wav	ɯ-tɯ-ɤkhra khro mɯ́j-saχsɤl, mɯ́j-tʂot.
hist-X1slobdpon_S343.wav	kɯ-maqhu tɕe, kɯ-kɯ-sɤɣmu ʑo jo-tsɯm tɕe tɕendɤre
hist140520_xiaoyida_de_huar_S080.wav	ko-nɯʑɯβ-nɯ ri, nɯ kɯnɤ ʑo ɯʑo iɕqha, mɯntoʁ ra ɣɯ nɯ-tɯrɟaʁ nɯra pjɯ-rɯsɯso pjɤ-ŋu.
hist140430_jin_e_S113.wav	tɕendɤre li ɯ-jaʁ ko-tsɯm tɕeri,
hist140427_kWmdza_stWnmW_S013.wav	tɤ-βɣo cho tɤ-mdɯ ni ci kú-wɣ-pa mɤ-kɯ-khɯ ɲɯ-ŋu.
hist-29-mWBZi_S096.wav	tɤ-tɕɯ ɣɯ kɯ-fse chɯ-qrɤz-nɯ pɯ-ŋu.
hist140512_fushang_he_yaomo1_S098.wav	nɤ-tɕɯ nɯnɯ, kɯ nɯnɯ ɯ-mu kɤ-nɯzdɯɣ kɯ, tɕe ɲɯ-nɯzdɯɣ tɕe kha na-βde tɕe /ja/ jɤ-ari ɕti tɕe,
hist-26-ndzWrnaR_S065.wav	ndzɯrnaʁ kɯ a-kɤ-kɯ-mtsɯɣ ndɤre ngɯsqɤ-rʑaʁ mɯ́j-mna. 
hist140521_jianding_de_xibing_S024.wav	tɕe kɯki, nɤki /ɣnɤqa/ kɤndʑɯxtɤɣ ɣnɤsqamŋu ki nɯ ɯ-ŋgɯ nɯtɕu,
hist-08-CAG_S013.wav	tɕe ɕɤɣ nɯnɯ ɯ-si nɯ wuma ʑo pe tɕe,
hist140514_huishuohua_de_niao_S079.wav	"tú-wɣ-thu, ɲɯ́-wɣ-nɤthɯthu tɕe, tɕe nɯnɯ tu-tɯ́-wɣ-sɯxɕɤt ŋu tɕe nɯnɯra, wuma ʑo, nɤki, rɟɯtɕɯn nɯra ŋotɕu ata nɯra tu-tɯ́-wɣ-sɯxɕɤt ŋu"" to-ti."
hist140519_yeying_S207.wav	tɕendɤre nɯnɯ tɕendɤre kɯ-nɯrɤɣo /ɣɯ/ (kɯ), nɯra a-pɯ-mtɤm tɕe stu ʑo kɯ-mna ɕti tɕe 
hist-30-mphrWG_S025.wav	yiqian ɯ-ro jamar, jiubai jamar, babai ɯ-pa mɯ́j-ɣi 
hist140430_jin_e_S193.wav	iɕqha nɯ pa-mto tɕe tɕendɤre
hist-14-tApitaRi_S236.wav	tɕendɤre nɤkinɯ, ndʑi-tɕɯ ci, ndʑi-me ci pɯtu
hist140514_xizajiang_he_lifashi_S071.wav	tɕeri iɕqha suier nɯ kɯ, nɯ ndɤre mɤ-kɤnɯsnɯndo??? kɯ  
hist-28-smAnmi_S210.wav	"tɕe ɕe-tɕi"" to-ti."
hist-25-qamWrwa_S004.wav	ɲɯ-ɲaʁ, kɯ-ɲɯ-ɲaʁ ʑo ɲɯ-ŋu.
hist-12-Zmbroko_S054.wav	tɕe nɯnɯ li fsapaʁ ra rga-nɯ, tu-ndza-nɯ ŋgrɤl ri,
hist140522_Kamnyu_tWji2_S137.wav	qartsɯ tɕe, χcɤl ʑo lu-kɯ-ɣi ŋu, tɯ-ji
hist140516_yiguan_ganlan_S101.wav	"tɕendɤre ali ɯ-kɯ-nɯɕpɯz nɯ kɯ ""aʑɯɣ, nɤkinɯ, a-χsɤr stoŋtsu ci pɯ-tu tɕeri, iɕqhanɯ, "
hist140430_lang_he_qizhi_xiaoshanyang_S127.wav	"tɕendɤre nɤkinɯ, tɤ-mu nɯ kɯ, nɤki, tshɯtho ɯ-pɯ nɯ ɯ-ɕki, kha jɤ-ɕe tɕe, tsɯntu chondɤre tɤ-ri taqaβ a-jɤ-tɯ-ɣɯt"" to-ti."
hist-22-BlamajmAG_S138.wav	si ɯ-taʁ ri, si kɯ-xtɕɯ-xtɕi ɯ-taʁ ri ku-ndzoʁ ɕti.
hist140521_jianding_de_xibing_S194.wav	tɕendɤre iɕqha ɕ-tha-lwoʁ nɯtɕu tɕe tɕendɤre iɕqha qandʑi ʁmaʁmi nɯ, nɤki, 
hist-24-qro_S115.wav	tɕaɣi tu-sɤrmi-nɯ...
hist140516_huli_de_baofu_S103.wav	tɕe aʑo, nɤki iɕqha nɯ, nɤ-phoŋbu nɯtɕu tu-ɕe-a tɕe,  
hist140506_woju_guniang_S001.wav	﻿ki ɯ-rmi nɯ sɯjno tɕhemɤpɯ kɤ-ti ɲɯ-ŋu.
hist-16-RlWmsWsi_S002.wav	sɯjno ŋu tɕe, nɤkinɯ, tɯji ɯ-mŋu, tɯji ɯ-ndo nɯra tu-ɬoʁ ŋu.
hist140506_shizi_he_huichang_huichang_de_bailingniao_S006.wav	nɯ ɯ-ŋgɯz tɕe stu kɯ-xtɕi nɯ stu ʑo ɯ-wa ɯ-taʁ pjɤ-sna.
20140429090403_S085.wav	tɕe kɯki ɯ-ɕnat kɯki kɯ, ɯ-mɯntoʁ (kɤ-sɯβzu) tu-nɯβre ŋu (stu kɯ-maŋlo) 
hist-06-zrAntCW_S003.wav	nɯnɯ maka ɯkɯɬoʁ maka mɯpjɤpe ɲɯrkɯn
hist140522_Kamnyu_tshupa_S162.wav	praʁwɯ stɤndzɯn tɕe ɯ-kɯ-ti me.
hist-05-qaZo_S173.wav	tɯ-ŋga ɯ-spa, tɯ-xtsa ɯ-spa nɯra kɯ-sna ɲɯ-ŋu. 
hist-25-rtChWRjW_S072.wav	ri staχpɯ qajɯ kɯnɤ kafeise kɯ-fse tu ŋgrɤl.
hist140519_chou_xiaoya_S040.wav	tɕe nɯ yazi kɯ-sɤjloʁ nɯnɯ nongchang nɯnɯtɕu iɕqha, tɤ-rɤku ɯ-kɯ-ji nɯnɯtɕu zɯ, nɯ-ŋgɯ ɣɯ fsapaʁ thamtɕɤt nɯ kɯ maka mɯ-pjɤ-nɯrga-nɯ.
hist140513_shenqi_de_feitan_S096.wav	"tɕe ""a-βɣo, /nɤ/ nɤʑo koŋla kɯki tɤ-rtoʁ ma ɯkɯki pasrɯ kɯki nɯ mɤ-naχtɕɯɣ ma nɯnɯ nɤki, "
hist140507_tangguowu_S050.wav	"kɤ-nɯɣi mɤ-cha-ndʑi"" to-ti."
hist-25-kACAl_S044.wav	tɤ-ndɤr tu-ɬoʁ ɲɯ-ŋu.
hist-28-qapar_S002.wav	rɯdaʁ ɯ-ŋgɯ kɯnɤ, ɯ-zda ra chɯ-kɯ-ndza ci,
hist140515_jiesu_de_laoren_S112.wav	tɕe iɕqha rgargɯn nɯ kɯ nɯra kɯ-ɕe ɯ-skɤt maka mɯ-to-βzu. 
hist140425_shizi_huli_he_lu_S017.wav	"tɕendɤre nɤki, ""aʑo rcanɯ, tɯtɕha wuma kɯ-pe ci tu-ta-sɯxɕɤt ra"" to-ti."
hist140429_qingwa_wangzi_S090.wav	tɕendɤre iɕqha nɯ, tɤɕime nɯnɯ kɯ chɤ-rɟɯɣ tɕe kɯm to-cɯ ri,
hist140517_mogui_de_jing_S074.wav	"kɯki kɯ-fse nɯnɯ, /mɤkɤfɕɤt/ mɤ-kɯ-ɤfɕɤra nɯ ɕɯ tso?"" to-ti. "
hist-23-mbrAZWm_S058.wav	kɯ-ŋgri kɯ-fse ci ŋu.
hist-18-NGolo_S106.wav	staχpɯ rɟɤskhi kɤ-ti ci tu tɕe,
hist140505_Bulaimei_de_yinyuejia_S029.wav	"""wo aʑo kɯnɤ nɯ ɲɯ-fse tɕe, tɕiʑo tɯtɯrca iɕqha Bulaimei nɯnɯ kɤntɕhaʁ nɯtɕu rɤɣo ɕɯ-βzu-tɕi je"" to-ti."
hist140508_benling_gaoqiang_de_si_xiongdi_S111.wav	"ko-tshɤt tɕe ""tu-tshat-a-nɯ /ɲɯs/ ɲɯ-ra, "
hist140514_xizajiang_he_lifashi_S019.wav	tɕendɤre tɯ-sŋi tɕendɤre suier nɯnɯ /to/ nɤki, 
hist140516_guowang_halifa_he_mutong_S059.wav	nɯ ɯ-taʁ zɯ ɯ-χpɯm lo-sɯ-tshoʁ.
hist-14-tApitaRi_S150.wav	tɕe kɯri ku-rɤʑi-ndʑi ŋu tɕe nɯnɯ (revoir)
hist-30-macha_S023.wav	tɕe nɯra pjɯ́-wɣ-nɯ-lɤt qhe ʁɟa kú-wɣ-tshi khɯ
hist140513_abide_he_mogui_S083.wav	"tɕe nɤʑo kɤ-ɕɯnŋo aʑo mɯ-ɲɯ-cha-a tɕe tɕhindʐa ɲɯ-ŋu?"" to-ti"
hist-16-CWrNGo_S218.wav	chɯ-ɣɯrni kɯ-fse ʑɯrɯʑɤri tɕe  chɯ-ɲaʁ ŋu tɕe,
hist140511_alading_yu_shendeng_S198.wav	zhongguo jo-ɣi tɕe /ku/ tɕe iɕqha, sŋaʁspa nɯ, kɯ li mphrɯmɯ ci pjɤ-ru, nɤkinɯ,
hist-30-Com_S153.wav	ma nɯnɯ, nɯ kɤ-ti ci tu.
hist140501_mdzadi_S032.wav	tɕe zrɯɣ ɣɯ ɯ-mphɯz kɯ-ɣɯrni nɯ mdzadi kɯ, iɕqha nɤkinɯ, ɕɯmɯrdom kɤ-kɤ-rtɤβ kɯ nɯ-kɤ-sɤβzu tu-kɯ-ti ɲɯ-ŋu. 
hist-08-kWmtChW_S002.wav	nɯnɯ ra li kɯ-fsɯ-fse tuβzuj pɯɕti
hist-20-sWrna_S080.wav	paomo ɯ-taʁ tɤ-kɤ-ŋke wuma ʑo fse,
hist-30-komAr_S064.wav	tɕe nɯnɯ tú-wɣ-ta tɕe
hist-27-kharwut_S053.wav	ma nɯnɯ lɯɣmbrɯm ŋu tɕe,
hist-23-pGAYaR_S013.wav	tsuku ɣɯ tɕe, ki tsa ɲɯ-fse ɲɯ-ŋu ri,
hist-05-qaZo_S146.wav	tɕe tɤ-rʑaʁ kɤ-rɲɟi ra.
hist140505_Bulaimei_de_yinyuejia_S013.wav	"""nɯ sɤznɤ ju-phɣo-a tɕe, iɕqha kɤntɕhaʁ Bulaimei kɯ-rmi nɯ tɕu ju-ɕe-a tɕe,"
hist140512_yufu_yu_mogui_S069.wav	nɯra nɯ-ŋgɯ zɯ tɯ-rdoʁ nɯ ŋu-a tɕe,
hist140521_jianding_de_xibing_S118.wav	"""iɕqha qandʑi ʁmaʁmi nɯ rcanɯ, ɯ-tʂu ɯ-ŋgra ri mɯ-na-kho, "
hist140428_yonggan_de_xiaocaifeng_S098.wav	"tɕe ""wu aʑo mɯ́j-cha-a, aʑo mɯ́j-cha-a kɤ-ŋke mɯ́j-khɯ"" to-ti tɕe to-nɯna ɲɯ-ŋu."
hist140515_huli_he_yuelv_S002.wav	tɕe qachɣa chondɤre, nɤki, sɯŋgɯ ɣɯ pɯwɯ nɯ ci ɲɤ-k-ɤtɯɣ-ndʑi, kɤ-ti ɲɯ-ŋu.
hist140522_Kamnyu_tWji_S090.wav	nɯ ʑɤsmɤni ɯ-χcɤl nɯreri tɯrsa tu.
hist140505_liuhaohan_zoubian_tianxia_S095.wav	tɕendɤre iɕqha nɤki rɟɤlpu nɯ ɯ-ɕki ɕ-to-ti.
hist140522_Kamnyu_zgo_S221.wav	rɯrtsi nɯnɯ _nɤrɯrtsi rmi tɕe rgɯnba ɯ-pa ri, 
hist-25-rtChWRjW_S044.wav	tɯ-qartsɯ nɯ nɯtɕu ku-rɤʑi ɲɯ-ŋu 
hist-24-kWmu_S079.wav	si ɯ-mat kɯ-fse tu-ndze ma
hist140512_fushang_he_yaomo_S111.wav	nɯ-nɯrɤŋom-a tɕe tɕeri,
hist-07-deluge_S001.wav	kɯɕɯŋgɯ kɯɕɯŋgɯ tɕe kɤndʑɯxtɤɣ χsɯm pjɤtunɯ
hist-30-macha_S051.wav	tɕe nɯnɯ nɤkinɯ, tʂha ɯ-sɤ-ɣɟaβ zhuanmen nɯnɯ lɤtɕhom kɯ-fse tu.
hist140518_huifei_de_muma_S106.wav	ɯʑo kɤ-sɯso ndʐa kɯ, iɕqha tɕheme nɯnɯ to-ngo.
hist-13-tCamu_S055.wav	nɯ-rom tɕe tɕendɤre, ɯ-rɣi nɯra 
hist-12-BzaNsa_S026.wav	tɕe ʑɯrɯʑɤri, nɤki laoshi ra tu-kɯ-sɤwɯwum-nɯ
hist-26-qambalWla_S013.wav	kɯ-wxtɯ-wxti ʑo tɕe rcanɯ,
hist140427_qamtsWrmdzu_S017.wav	ɲɯ-jpum tɕe tu-mbro mɤ-cha.
hist-29-tAmtshAzkAkWndo_S075.wav	tɕe tɤ-se a-pɯ-tɕɤt-nɯ tɕe tɕe tu-mna ŋu.
hist-08-khWjNga_S049.wav	tɕe nɯnɯ khɯjŋga nɯnɯ tɕe ɯ-mɯntoʁ nɯnɯ co khɯjŋga ɣɯ sɤz ndɯβ, nɤrko kɯ-fse 
hist-12-ndZiNgri_S107.wav	ɯ-jwaʁ kɯ-fse nɯ kɯmŋu tu.
hist140514_huishuohua_de_niao_S130.wav	tɕe ko-rɤʑi tɕe tɕe bahaman nɯ mbro ɯ-taʁ pjɤ-mtsaʁ tɕe tɕendɤre zgoku tɯ-ɕe to-ʑa.
hist-20-RmbroN_S088.wav	ma ɯnɯnɯ, jiaoma, kupa kɯ jiaoma tu-ti ɲɯ-ŋu,
hist-14-sWNgWJu_S177.wav	ɯ-qa ɯ-zrɤm nɯ kɯ-wxtɯ-wxti ɲɯ-ɕti.
hist140515_huli_he_yuelv_S039.wav	ɯ-sŋɯro kɯ-mbrɤt ʑo to-rɤŋgat.
hist-23-RmWrcWftsa_S109.wav	tɯrmɯkha ku-tɯ-qanɯ tu tɕe nɯnɯ 
hist-29-mWBZi_S080.wav	tɕe kɯqur ʑŋgri nɯ kɯnɤ kɯ-fse ŋu tɕe, ndʑi-tɯ-tʂot naχtɕɯɣ tsa,
hist140514_huishuohua_de_niao_S104.wav	ɯ-jaʁ nɯtɕu rgoŋlu ci pjɤ-k-ɤsɯ-ndo.
hist-28-tshAwAre_S019.wav	tshi kɯ-fse ʑo mɤ-kɯ-sɤɣa tɤ-anɯri kɯnɤ pjɯ-ɤtɤr mɯ́j-cha.
hist-27-spjaNkW_S165.wav	tɯ-ʑo tɯ-ndzrɯ jamar ma maŋe, wo, ɯ-rna,
hist-20-grWBgrWB_S049.wav	tsuku ɣɯ tɕe, nɯnɯ sɤtɕha nɯ-jaʁsta nɯ-kɤ-βzu tɕe, 
hist140511_alading_yu_shendeng_S172.wav	tɕendɤre iɕqha tɤtʂu ɬa nɯ kɯ nɯɕɯmɯma ʑo, nɤki, zhuozi ɯ-taʁ nɯtɕu tɯmgo chonɤ tɯmgo zmɤrɤβ ra kɯ-pɯ-pe ʑo to-sɤpɯpa.
hist140429_qingwa_wangzi_S159.wav	"tɕe ""aʑo nɤkinɯ, nɤ-khri ɯ-taʁ nɯ tɕu tu-kɯ-rqoʁ-a tɕe tu-kɯ-joʁ-a ra ma"
hist-12-kAtsxWB_S045.wav	ɯnɯnɯ tɕe tɕe nɯnɯ, 
hist140517_mogui_de_jing_S111.wav	"ɲɤ-sɲu qhe tɕendɤre, nɯnɯ tɯrme ra kɯ ""nɯnɯ ɬɤndʐi ɯ-taʁ tu-ɕe ndʐa ŋu"" to-ti-nɯ."
hist-18-qromJoR_S144.wav	aʁɤndɯndɤt ʑo ju-ɕe tɕe,
hist-30-kWrAfcAr_S012.wav	nɯnɯ ʁjitpa ɣɤʑu ɕti tɕe, tɕe nɯ tu-βze 
hist-19-mi2_S020.wav	nɯ mɯ́j-naχtɕɯɣ.
hist-X1slobdpon_S095.wav	tɕe (ɯʑo jɤ-ari) ɯ-qhu ɯ-rʑaʁ nɯ ɯ-skhrɯ mɯ-nɯ-kɯ-βdi nɯ, chɤ-rɤrɟit tɕendɤre 
hist-13-NAnWkWmtsWG_S163.wav	kɯmŋu-ldʑa, kɯtʂɤ-ldʑa jamar ɣɤʑu ma
hist-04-cuiniao_S043.wav	cuiniao nɯnɯ wuma ʑo li ɯ-mɲaʁ nɯ ɲɯ-mbjom tɕe, 
hist-27-kikakCi_S146.wav	ri taʁ ʑo kɯ-fse ɲɯ-nɯqambɯmbjom mɯ́j-cha.
hist140518_huifei_de_muma_S135.wav	tɕendɤre, nɯnɯ kɯ, nɯnɯ zheren nɯ kɯ 
hist140515_facai_meng_S057.wav	tɕendɤre, nɤkinɯ, kɯ-pɯ-pe ʑo ko-rɤʑi tɕe tɕendɤre,nɤkinɯ,
hist140520_ye_tiane_S323.wav	"tɕendɤre nɤki, ""yilisha nɯ ɯ-scun kɯ-me ɕti"" kɤ-ti pjɤ-ŋu ri,"
hist140428_yonggan_de_xiaocaifeng_S228.wav	tɕendɤre phaʁrgot nɯnɯ ɯʑo ri pjɤ-rʑi, ɯʑo ri pjɤ-tshu tɕe tɕendɤre, iɕqha nɯ, 
hist140504_baixue_gongzhu_S020.wav	tɕendɤre, nɯnɯ βdaʁmu nɯ ɣɯ ɯ-kɯ-sɤɣ-ru ci, ɯ-χɕɤlzgoŋ ci, nɤkinɯ,
hist-22-qAjdo_S121.wav	tɕe nɯnɯ wɣrum tɕe, nɯnɯ scaʁa rmi.
hist140510_mYWrgAt_S007.wav	tɤŋe nɯ ɲɯ-ɕqhlɤt ku-nɤjɤm ra khi ma tɤŋe nɯ wuma ʑo nɯɣme khi. 
hist-13-NAnWkWmtsWG_S160.wav	ɯ-ru nɯ mɤʑɯ kɯ-jpɯ-jpum ʑo tɕe, ɯ-rme nɯra kɯ-dɯ-dɤn ɲɯ-ŋu.
hist-X1-qachGa_S046.wav	ɲɤ́-wɣ-lɤt tɕe tɕendɤre, li jo-ɕe tɕe tɕendɤre 
hist-30-komAr_S114.wav	ma nɯ nɯ-ɲɟɯr ri tɕe tɕendɤre ɲɯ-ɤrtɯm qhe ɲɯ-ɤjɤr kɯ-fse nɯra qhe mɤ-mpɕɤr tɕe 
hist140518_jinyin_chengbao_S046.wav	nɯra ʑo tu-ti pjɤ-ɕti tɕe rcanɯ,
hist-25-zrW_S012.wav	tɕe kɯ-χɕu ra ɲɯ-cha-nɯ ma mɤ-kɯ-χɕu ra mɯ́j-cha-nɯ.
hist140426_langyisheng_S018.wav	"tɕe nɯ nɤ-rqo a-mɤ-tɤ-xtsɯɣ tɕe"" to-ti."
hist-24-kWmu_S089.wav	li tsɯʁot mu nɯnɯ tɕe tɕe kɯ-pɣi kɯ-fse ci ŋu.
hist-26-tWcipaR_S043.wav	laχtɕha tɕhi kɯ-tu ʑo tu-nɯ-ndɤm tɕe,
hist-22-kumpGatCW_S070.wav	tɕe ɕɤxɕo tɕe kɤ-mto ɲɤ-me-nɯ tɕe ndʑi-pɯ ra cho-wxti-nɯ rca
hist-17-xCAj_S104.wav	tɕe nɯnɯ nɤkinɯ, khɯdi ŋu.
hist-24-kWmu_S035.wav	qajtʂha kɤ-ti ci tu tɕe, nɯnɯ 
hist-30-kWrWxtsa_S032.wav	xtsɤrtɯm kɤ-ti ci tu,
hist-28-qAjdo_S019.wav	nɯra ɲɯ-cha-a zɯ 
hist140511_qajdo_kW_qandzxe_tundze_S003.wav	qandʐe ɣɯ, nɤkinɯ, ɯ-ku ŋu ɕi, fanzheng shi, ɯ-ɕnɤz nɯnɯ 
hist-27-tWfCAl_S018.wav	nɯnɯ tɯfɕɤl ŋu.
hist140507_tangguowu_S054.wav	ɲɤ-ɣle qhe ɲɤ-k-ɤrɤɲɟiɲɟi-ci.
hist-09-sArsi_S010.wav	tɕe nɯ koʁmɯz nɤ ɯmat kutshoʁ ŋu.
hist-25-akWzgumba_S101.wav	qandʐe kɤ-ti ci tu.
hist-25-cWXCWz_S060.wav	tɕe nɯnɯ, ɯnɯnɯ tɤphɯ kɤ-xtsɯ ɴqa ma
hist-23-scuz_S122.wav	ɯ-ʁar ɯ-ndo nɯra hanɯni ɲɯ-ɲaʁ.
hist140517_huli_he_lang_de_gushi_S051.wav	tɕendɤre tɯ-ci ɯ-taʁ tɕu jo-ɣi tɕendɤre, 
hist-20-xsar_S047.wav	nɤkinɯ, qaʑo kɯ-fse ci ɲɯ-ŋu.
hist-22-kuwu_S033.wav	wuma ʑo kɯ-pe ɲɯ-ɕti ma, nɤkinɯ,
hist140504_huiguniang_S126.wav	tɕe jo-nɯɕe tɕe tɕendɤre, nɤki, tɤ-ɬaʁ nɯ ɣɯ ɯ-me nɯni kɯnɤ, 
hist140425_shizi_huli_he_lu_S026.wav	"iɕqha nɯ, kɯrtsɤɣ tu ri, nɯnɯ tɯrme ɯ-tɯ-ŋɤn saχaʁ ʑo, nɤki ɯ-mɲɯtɕhɤz ri mɤ-βdi, nɯnɯ mɤ-sna"" to-ti ɲɯ-ŋu.  "
hist-28-qAjdo_S171.wav	tɯtɯrca pɯ-rɤʑi-ndʑi pɯ-scit-ndʑi nɯra to-sɯʁjit,
hist-16-CWrNGo_S126.wav	ɯ-rɣi nɯnɯ, nɤki, baigua ɣɯ sɤz ɲɯ-jaʁjɯ.
hist-11-qrontshom_S078.wav	ma nɯnɯ ndɤre tu-mbro, tɯrme ɯ-fsu jamar,
hist140504_huiguniang_S046.wav	ɯ-qajɯ nɯ ntsɯ iɕqha pɣɤtɕɯ ɯ-pɯ nɯ kɯ tu-ndze pjɤ-ŋu.
hist-23-mbrAZWm_S044.wav	stɤmku ɯ-rkɯ si kɯ-tu nɯra nɯ-rkɯ tɕe ju-tɯɣ jamar ŋgrɤl ma
hist-21-mdzadi_S030.wav	ma nɯnɯ mdzadi ŋu.
hist140514_huishuohua_de_niao_S074.wav	"tɕendɤre ""ɯnɯnɯra kɤsɯfse nɯ tɕendi yindu ɣɯ ɯ-rkɯ chɯz ŋu"" to-ti."
hist-20-RmbroN_S071.wav	tɕe nɯreri qhe tɕe pjɯ-si qhe mɯ-ɲɯ-cha ɲɯ-ŋu.
hist140511_alading_yu_shendeng_S069.wav	tɕe nɯnɯ cupa ɯ-taʁ nɯtɕu, nɤkinɯ,
hist140521_jianding_de_xibing_S036.wav	ɯ-rpaʁ nɯtɕu koxtɕin ɯ-raz nɯnɯ ɣɯ, ci nɤkinɯ, 
hist140512_fushang_he_yaomo_S189.wav	tɕe mbro to-nɯmbrɤpɯ tɕe kha jo-nɯɕe tɕe,
hist140510_sanpian_sheye_S099.wav	"tɕendɤre ""tu-tshat-a ra"" ɲɤ-sɯso tɕe tɕendɤre,"
hist140512_yufu_yu_mogui_S090.wav	tɕendɤre tɤ-sɤmbrɯ-a tɕe, tɕendɤre li kɯjŋu pɯ-ta-t-a tɕe, nɤkinɯ,
hist140522_RdWrJAt_S123.wav	ʁdɯrɟɤt skɤt kɯnɤ spa-nɯ.
hist140520_xiaoyida_de_huar_S077.wav	tɕendɤre hanɯni to-sɤmbrɯ.
hist140520_xiaoyida_de_huar_S155.wav	"tɕendɤre jo-ɣi-nɯ tɕe, nɤki, suofeiya ɯ-ɕki ""nɤ-khri pɯ-tɯ-χɕu ma iʑora nɯ mɤɕtʂa nɯ ɯ-taʁ pɯ-nɯna-j pɯ-nɯ-rŋgɯ-j"" ra to-ti-nɯ."
hist-06-mbrAj_S026.wav	ɯfkaβ ra ɲɯnɯβzunɯ tɕe, 
hist-06-zrAntCW_S030.wav	kɯɕɯŋɡɯ li tɤrɤku kɤrtsi pjɤɕti
hist-24-zwArqhAjmAG_S027.wav	zwɤrqha tʂhɯɣ pɯ-fɕɤt-tɕi nɤ 
hist-02-deluge2012_S104.wav	"""jɤɣ phamafka ɕti qhe, pjɯ-ɕe-a ŋu to-ti."
hist-25-khArWm_S009.wav	tɯʑo sɤz kɯ-mna, kɯ-ɤʑɯχtso ra a-pɯ-ŋu nɤ, 
hist140520_xiaoyida_de_huar_S157.wav	tɕe pjɤ-rɟaʁ-nɯ tɕendɤre suofeiya wuma ʑo ɲɤ-rga.
