path	sentence
hist-02-montagnes-kamnyu-cz_S003.wav	zgo roŋri nɯnɯ zgo kɯmbro ra nɯ-rmi ʑakastaka tu
hist-02-montagnes-kamnyu-cz_S004.wav	nɯ ɯ-ŋgɯ nɯ-ʑɯβdaʁ nɯra ɣɯ nɯ-rmi ʑakastaka ɣɤʑu
hist-02-montagnes-kamnyu-cz_S005.wav	tɕendɤre kɯɕɯŋgɯ tɕe (nɤki) iʑo 
hist-02-montagnes-kamnyu-cz_S006.wav	kɤmɲɯ ɣɯ ɯ-phɤri tɕethi nɯnɯreri zgo kɯ-mbɯ-mbro tu tɕe 
hist-02-montagnes-kamnyu-cz_S007.wav	ftɕar kɯnɤ tɤjpa ra tu ŋgrɤl ma nɯnɯ tɤ-muj ku ɲɯ-rmi
hist-02-montagnes-kamnyu-cz_S008.wav	nɯ ku-ɕe tɕe, (nɤki) ʁdɯrɟɤt thamtham xiangzhengfu ɣɯ ɯ-taʁ zgo kɯ-mbɯ-mbro ci tu tɕe, 
hist-02-montagnes-kamnyu-cz_S009.wav	nɯnɯ tarmgɯnku rmi
hist-02-montagnes-kamnyu-cz_S010.wav	tɕe nɯ tarmgɯnku nɯ ɣɯ ɯ-fsraŋma ci ɣɤʑu
hist-02-montagnes-kamnyu-cz_S011.wav	tɕɤthi nɯ ɣɯ ɯ-fsraŋma cho ɯ-ʑɯβdaʁ ɣɤʑu. 
hist-02-montagnes-kamnyu-cz_S012.wav	tɕe nɤkinɯ kɯɕɯŋgɯ tɕe tɕendɤre  tɯ-mɯ to-khe (maʁ) taŋi to-ɣi
hist-02-montagnes-kamnyu-cz_S013.wav	taŋi toɣi tɕendɤre ʁdɯrɟɤt nɯnɯ mkhɤrmaŋ ra ɣɯ nɯ-rɤku thamtɕɤt ʑo pjɤ-khrɯ 
hist-02-montagnes-kamnyu-cz_S014.wav	tɕendɤre nɯ ɯ-xpa nɯ kɤ-nɯ-phɯt me pjɤ-ɕti 
hist-02-montagnes-kamnyu-cz_S015.wav	tɕendɤre aʁɤndɯndɤt ʑo ɕ-tu-nɤrɣama-nɯ ri 
hist-02-montagnes-kamnyu-cz_S016.wav	kɯ-phɤn pjɤ-me ma ʑɯβdaʁ nɯra tɯ-ci ɯ-kɯ-ɤro pjɤ-me 
hist-02-montagnes-kamnyu-cz_S017.wav	tɕe to-sɤfɕɤra-nɯ nɤ to-sɤfɕɤra-nɯ tɕeri 
hist-02-montagnes-kamnyu-cz_S018.wav	"tɕethi tɤmujku nɯnɯ ɣɯ ɯ-tɯ-ci nɯnɯ tshɤʁrɯ ci ɣɯ ɯ-mtshɤt ɣɤʑu"" to-ti-nɯ "
hist-02-montagnes-kamnyu-cz_S019.wav	tɕe to-rɤkrɤz-nɯ tɕe ɟɤrgɯn rgɯnba nɯ βlama nɯ cho tarmgɯnku ɣɯ ʑɯβdaʁ nɯnɯ to-rɤkrɤz-ndʑi
hist-02-montagnes-kamnyu-cz_S020.wav	"""tɕe nɯnɯ ʑ-lú-wɣ-mɯrkɯ ɲɯ-ntshi"" to-ti "
hist-02-montagnes-kamnyu-cz_S021.wav	tɕeri nɤki tarmgɯnku nɯ ʑɯβdaʁ nɯ kɯ
hist-02-montagnes-kamnyu-cz_S022.wav	"""aʑo chɯ-ɕe-a tɕe lu-mɯrki-a cha-a ri"
hist-02-montagnes-kamnyu-cz_S023.wav	"tɕetha a-qhu lɤ́-wɣ-βɟi-a ndɤre tɕe a-kɤ-pa me"" to-ti"
hist-02-montagnes-kamnyu-cz_S024.wav	"tɕeri nɤki ɟɤrgɯn rgɯnba ɣɯ βlama nɯ kɯ ""mɤ-ʁdɯɣ ma "
hist-02-montagnes-kamnyu-cz_S025.wav	"nɯnɯ aʑo chɯ-nɯʁɤri-a jɤɣ"" to-ti"
hist-02-montagnes-kamnyu-cz_S026.wav	tɕendɤre tarmgɯnku ɯ-ʑɯβdaʁ nɯnɯ kɯ-mɯrkɯ chɤ-ɕe.
hist-02-montagnes-kamnyu-cz_S027.wav	tɕe tɯci, nɤki tɯ-tshɤʁrɯ nɯ, ɯnɯnɯ lo-mɯrkɯ pjɤ-cha
hist-02-montagnes-kamnyu-cz_S028.wav	lo-mɯrkɯ pjɤ-cha tɕe lo-ɣɯt ri
hist-02-montagnes-kamnyu-cz_S029.wav	chɯ-ɕe ɕɯŋgɯ tɕe
hist-02-montagnes-kamnyu-cz_S030.wav	"""nɤj pɯ-pɯ-tɯ-cha nɤ""  ɟɤrgɯn βlama nɯ ɯ-ɕki nɯtɕu tɕe"
hist-02-montagnes-kamnyu-cz_S031.wav	ɟɤrgɯn βlama nɯ ɯɕki nɯtɕu nɯ
hist-02-montagnes-kamnyu-cz_S032.wav	nɤʑo a-tɤ-tɯ-ru tɕetu zdɯm lu-ɣi ŋu tɕe, 
hist-02-montagnes-kamnyu-cz_S033.wav	kɯ-mɤku lu-kɯ-ɣi nɯ zdɯm nɯ kɯ-wɣrum ŋu,
hist-02-montagnes-kamnyu-cz_S034.wav	tɕe nɯnɯ aʑo ŋu-a
hist-02-montagnes-kamnyu-cz_S035.wav	ɯ-qhu nɯ tɕu zdɯm kɯ-ɲaʁ ci lu-ɣi ŋu tɕe,
hist-02-montagnes-kamnyu-cz_S036.wav	nɯnɯ tɕe tɕethi tɤmujku nɯ lu-ɣi ŋu tɕe
hist-02-montagnes-kamnyu-cz_S037.wav	tɕe nɯnɯ a-pɯ-tɯ-cha nɤ, nɯ a-thɯ-tɯ-sɯ-jɣɤt ra ma
hist-02-montagnes-kamnyu-cz_S038.wav	"nɯ ɯ-mɤ-pɯ-tɯ-cha qhe tɕe aʑo mɤ́-wɣ-sɯxcha-a"" to-ti"
hist-02-montagnes-kamnyu-cz_S039.wav	"tɕenɯ ɟɤrgɯn rgɯnba βlama nɯ kɯ ""jɤɣ tɕe nɤʑo ɕɯ-kɤ-mɯrkɯ a-pɯ-tɯ-cha nɤ aʑo chɯ-sɯ-jɣat-a jɤɣ"" to-ti"
hist-02-montagnes-kamnyu-cz_S040.wav	tɕendɤre nɤki targɯnku nɯ chɤɕe tɕe tɕendɤre lo-mɯrkɯ pjɤ-cha
hist-02-montagnes-kamnyu-cz_S041.wav	tɕendɤre lɤ-ɣe tɕe tɕendɤre nɤki ɟɤrgɯn βlama nɯ to-ru tɕe,
hist-02-montagnes-kamnyu-cz_S042.wav	ɯ-ʁɤri nɯ tɕu zdɯm kɯ-wɣrum ci lo-ɣi 
hist-02-montagnes-kamnyu-cz_S043.wav	nɯ ɯ-qhu nɯ tɕu zdɯm kɯ-ɲaʁ ci lu-ɣi pjɤ-ŋu
hist-02-montagnes-kamnyu-cz_S044.wav	tɕendɤre ɯ-jaʁ nɯtɕu qapɯtɯm kɯ-wxtɯwxti ʑo tondo tɕe
hist-02-montagnes-kamnyu-cz_S045.wav	tɕendɤre kolɤt
hist-02-montagnes-kamnyu-cz_S046.wav	tɕe kolɤt tɕe larmbat ʑo tɕe kolɤt ri, nɤkinɯ 
hist-02-montagnes-kamnyu-cz_S047.wav	tarmgɯnku ɯku ʑo kɤsɤzɣɯt mɯpjɤcha tɕe 
hist-02-montagnes-kamnyu-cz_S048.wav	taʁ sthɯci kɤsɤzɣɯt mɯpjɤcha tɕe 
hist-02-montagnes-kamnyu-cz_S049.wav	rdɤstaʁ nɯ ɯpa tsa zɯ konɯrɤʑi 
hist-02-montagnes-kamnyu-cz_S050.wav	tɕe tham kɯnɤ ɣɤʑu khi nɯnɯ
hist-02-montagnes-kamnyu-cz_S051.wav	rdɤstaʁ nɯ ɯ-rmi ci ɣɤʑu ri, nɯ aj mɯ́j-sɯz-a
hist-02-montagnes-kamnyu-cz_S052.wav	ma tɕendɤre nɤki 
hist-02-montagnes-kamnyu-cz_S053.wav	tɤmujku ɣɯ ʑɯβdaʁ nɯ chɤ-sɯ-jɣɤt pjɤ-cha
hist-02-montagnes-kamnyu-cz_S054.wav	tɕe iɕqha tɯ-ci tɯ-tshɤʁrɯ nɯnɯ 
hist-02-montagnes-kamnyu-cz_S055.wav	tarmgɯnku nɯ kɯ lo-ɣɯt tɕe tɯ-mɯ ko-sɯlɤt tɕe
hist-02-montagnes-kamnyu-cz_S056.wav	kɯɕnɯ-sŋi kɯɕnɤ-rʑaʁ ɣɯ tɯmɯ ʑo chɤ-lɤt pjɤ-rtaʁ
hist-02-montagnes-kamnyu-cz_S057.wav	nɯ tu-kɯ-ti ɲɯ-ŋu
hist-02-montagnes-kamnyu-cz_S058.wav	tɕe nɤkinɯ nɯnɯ mkhɤrmaŋ ra ɲɤ-ɕɯrga tu-kɯ-ti ɲɯ-ŋu
hist-02-montagnes-kamnyu-cz_S059.wav	tɕe nɯ wuma ʑo pjɤ-pe tɕe 
hist-02-montagnes-kamnyu-cz_S060.wav	nɯ ɯ-xpa nɯ taχpa wuma pjɤ-pe tu-kɯ-ti ɲɯ-ŋgrɤl
hist140427_yezhu_ma_yu_lieren_S001.wav	kɯki li phaʁrgot, tɕendɤre mbro, tɕe kɯ-ɣɤrʁaʁ tɯrme nɯnɯra kɤ-ti ɲɯ-ŋu
hist140427_yezhu_ma_yu_lieren_S002.wav	kɯɕɯŋgɯ tɕe, nɤkinɯ, iɕqha phaʁrgot chondɤre mbro nɯni
hist140427_yezhu_ma_yu_lieren_S003.wav	/sɲikuku/ tshɯrɟɯn ʑo tɯtɯrca ku-rɤʑi-ndʑi tɕe, sɯjno tu-ndza-ndʑi ɲɯ-nɯrɯ-ndʑi pjɤ-ŋu.
hist140427_yezhu_ma_yu_lieren_S004.wav	tɕendɤre phaʁrgot nɯ wuma ʑo pjɤ-rɯŋɯŋɤn tɕe, 
hist140427_yezhu_ma_yu_lieren_S005.wav	nɯ maʁ nɤ, nɤkinɯ, xɕaj nɯra pjɯ-rɤtɕɯmtɕaʁ 
hist140427_yezhu_ma_yu_lieren_S006.wav	nɯ maʁ nɤ, tɯ-ci ndʑi-kɤ-tshi ɯ-spa nɯnɯ ɲɯ-ɕmi tɕe ɲɯ-sqarndɯm pjɤ-ŋu.
hist140427_yezhu_ma_yu_lieren_S007.wav	tɕendɤre mbro kɯnɤ wuma ʑo pjɤ-nɤsɤɣdɯɣ, pjɤ-qha.
hist140427_yezhu_ma_yu_lieren_S008.wav	"tɕe nɯ ɯ-sci ci tu-βze-a ra"" ntsɯ ɲɯ-sɯsɤm pjɤ-ŋu."
hist140427_yezhu_ma_yu_lieren_S009.wav	tɕeri ɯ-kɤpa pjɤ-me tɕe jo-ɕe tɕe,
hist140427_yezhu_ma_yu_lieren_S010.wav	"kɯ-ɣɤrʁaʁ nɯnɯ ɯ-ɕki ""tu-kɯ-qur-a ra ma nɯra ɲɯ-fse"" to-ti."
hist140427_yezhu_ma_yu_lieren_S011.wav	"tɕe kɯ-ɣɤrʁaʁ nɯ kɯ ""tɕe jɤɣ ri, nɯ pɯ-pɯ-ŋu qhe, nɤkinɯ,"
hist140427_yezhu_ma_yu_lieren_S012.wav	aʑo, nɤkinɯ nɤ-tshɯɣ tu-te-a tɕe,
hist140427_yezhu_ma_yu_lieren_S013.wav	"tu-ta-nɯmbrɤpɯ ra"" to-ti ɲɯ-ŋu."
hist140427_yezhu_ma_yu_lieren_S014.wav	"tɕeri, nɯ mɤɕtʂa nɤ kɤ-qur mɤ-khɯ"" to-ti ɲɯ-ŋu "
hist140427_yezhu_ma_yu_lieren_S015.wav	"tɕe mbro kɯ ""nɯnɯ tha a-mɤ́-wɣ-qur-a tɕe"" ɲɤ-sɯso tɕendɤre ""jɤɣ"" to-ti."
hist140427_yezhu_ma_yu_lieren_S016.wav	tɕendɤre iɕqha kɯ-ɣɤrʁaʁ nɯ kɯ ta-tɯt nɯ to-stu.
hist140427_yezhu_ma_yu_lieren_S017.wav	tɕendɤre nɤkinɯ, kɯ-ɣɤrʁaʁ nɯ kɯ mbro ɣɯ, nɤkinɯ, to-nɯmbrɤpɯ tɕe tɕe 
hist140427_yezhu_ma_yu_lieren_S018.wav	iɕqha nɯ, kɯki phaʁrgot nɯ pjɤ-ɕɯnŋo-ndʑi.
hist140427_yezhu_ma_yu_lieren_S019.wav	tɕendɤre nɤkinɯ, pa-ɕɯnŋo-ndʑi tɕe, tɕe kɯ-ɣɤrʁaʁ nɯ kɯ mbro nɯ to-mtshi tɕe kha jo-nɯtsɯm.
hist140427_yezhu_ma_yu_lieren_S020.wav	tɕendɤre iɕqha mbrɤndzoʁloʁ, mbro ɯ-ndza sɤ-ta ɣɯ ɯ-rkɯ nɯ tɕu ko-βraʁ
hist140427_yezhu_ma_yu_lieren_S021.wav	"tɕendɤre mbro nɯ kɯ, nɤkinɯ, ɲɤ-ɲɟɤt tɕe ""ki a-scawa, ki a-tɯ-khe nɯ,"
hist140427_yezhu_ma_yu_lieren_S022.wav	nɯnɯ phaʁrgot kɯ kɯ-xtɕɯ-xtɕi mɯ-tɤ-kɤ-sɤpe nɯnɯra tɤ-naʁdɯɣ-a tɕe,
hist140427_yezhu_ma_yu_lieren_S023.wav	tɕendɤre nɤki, mɤ́ɣrɤz nɤ, aʑo nɯ, a-mɲitsi ʑo kɯki kɯ-fse 
hist140427_yezhu_ma_yu_lieren_S024.wav	"kɤ-nɯkhrɯm kɯ-ra nɯ-aβzu-a"" to-ti ɲɯ-ŋu."
hist140427_yezhu_ma_yu_lieren_S025.wav	tɕe kɯki, nɤkinɯ, χpi nɯ pɯ-pɯ-ŋu nɤ, nɤki,
hist140427_yezhu_ma_yu_lieren_S026.wav	tɯrme ra kɤ-kɯ-rɤʑi tɕe, tɯrme ra kɯ, nɤki, tshitsuku ta-stu-nɯ tɕe,
hist140427_yezhu_ma_yu_lieren_S027.wav	ma-tɤ́-wɣ-naʁdɯɣ, nɤki, tɯ-ro ra ɲɯ́-wɣ-ɣɤjom tsa ra ma 
hist140427_yezhu_ma_yu_lieren_S028.wav	"nɯ kɯ-xtɕɯ-xtɕi ci qhe, ""ɯ-sci tu-nɤme-a ra"" nɯ́-wɣ-sɯso qhe, "
hist140427_yezhu_ma_yu_lieren_S029.wav	"mɤ́ɣrɤz nɤ, tɯʑo tɯ-mɤ-kɯ-pe tú-wɣ-nɯ-βzu ɕti"" /tu/ kɤ-ti ɲɯ-ŋu."
hist140427_yezhu_ma_yu_lieren_S030.wav	ja, nɤ-χpi pɯ-sthɯt-a 
hist-16-CWrNGo_S001.wav	ɕɯrɴɢo kɤ-ti ci tu tɕe,
hist-16-CWrNGo_S002.wav	ɕɯrɴɢo nɯ li sɯjno ŋu.
hist-16-CWrNGo_S003.wav	sɯjno ŋu tɕe, ɯ-qa nɯ kɯ-wxtɯ-wxti ʑo ɯ-zrɤm nɯ kɯ-wxtɯ-wxti ʑo ɲɯ-βze ɲɯ-ɕti tɕe nɯ,
hist-16-CWrNGo_S004.wav	ri kɤ-nɯ-ntsɣe kɯ-sna mɯ-pɯ-sɯz-a ma,
hist-16-CWrNGo_S005.wav	nɯnɯ ɕɯrɴɢo nɯ smɤn ra ŋu maʁ mɤxsi 
hist-16-CWrNGo_S006.wav	ma ɯ-jwaʁ nɯ li rɟaspa tsa wxti.
hist-16-CWrNGo_S007.wav	ɯ-ru nɯnɯ jpum ri, wuma ʑo mpɯ.
hist-16-CWrNGo_S008.wav	tɕe nɯnɯ ɕɯrɴɢo ŋu tɕe,
hist-16-CWrNGo_S009.wav	ɕɯrɴɢo nɯnɯ paʁ ra mɤ-rga-nɯ ri, nɯŋa wuma ʑo rga.
hist-16-CWrNGo_S010.wav	tɕe nɯnɯ tu-ndze ŋgrɤl ma,
hist-16-CWrNGo_S011.wav	ɯ-ndza ɲɯ́-wɣ-phɯt ŋgrɤl ma 
hist-16-CWrNGo_S012.wav	nɯnɯ ɣɯ ɯ-mɯntoʁ nɯnɯ ki kɯ-fse tɯ-jaʁ ʑo kɯ-fse 
hist-16-CWrNGo_S013.wav	xchuxchu tɕe (ideoph)
hist-16-CWrNGo_S014.wav	tɤ-fkɯm ʑo kɯ-fse ɲɯ-βze tɕe, 
hist-16-CWrNGo_S015.wav	ɯ-mŋu kɤ-kɤ-xtɕɯr kɯ-fse ɲɯ-βze ŋu ma,
hist-16-CWrNGo_S016.wav	nɯnɯ ɯ-ŋgɯ nɯ ɯ-rɣi mtshɤt ʑo.
hist-16-CWrNGo_S017.wav	tɕe nɯ ɕɯrɴɢo nɯ wuma ʑo 
hist-16-CWrNGo_S018.wav	ɯ-tɯ-mbro nɯnɯ tɯʑo tɯ-fsu jamar tu-zɣɯt cha.
hist-16-CWrNGo_S019.wav	tɯʑo sthɯci mɤ-kɯ-mbro tɕi,
hist-16-CWrNGo_S020.wav	tɤ-ʁar jamar tɯ-ɟom jamar ma mɤ-kɯ-zri kɯ dɤn.
hist-16-CWrNGo_S021.wav	wuma ʑo tɯʑo tɯ-fsu ʑo tu-kɯ-zɣɯt nɯ rkɯn.
hist-16-CWrNGo_S022.wav	ma ɯ-ru ra kɯ-jpɯ-jpum kɯ-tshɯ-tshu ʑo ɲɯ-βze cha.
hist-16-CWrNGo_S023.wav	tɕe ɯ-rtaʁ nɯra kɯ-zri kɯ-fse maʁ.
hist-16-CWrNGo_S024.wav	nɤkinɯ, ɯ-rtaʁ nɯ kɯ-xtɯt tsa tɕe nɯ ɯ-taʁ ri, nɤki,
hist-16-CWrNGo_S025.wav	ɯ-jwaʁ cho ɯ-mɯntoʁ nɯ ku-ndzoʁ ŋu.
hist-16-CWrNGo_S026.wav	tɕe ɯ-mɯntoʁ nɯ dɤn.
hist-16-CWrNGo_S027.wav	ri tɯ-rdoʁ tɯ-rdoʁ tɕe kɯ-wxti tsa ʑo ŋu.
hist-16-CWrNGo_S028.wav	ma tsuku rcanɯ, ɯ-mɯntoʁ kɯ-wxti tɕe, khɯtsa jamar ɲɯ-kɤ-βzu tu.
hist-16-CWrNGo_S029.wav	ri nɯnɯ rkɯn.
hist-16-CWrNGo_S030.wav	tɕe nɯ ɕɯrɴɢo ŋu.
hist-16-CWrNGo_S031.wav	ɕɯrɴɢo nɯ, tɯji ɯ-ngɯ cho aʁɤndɯndɤt ɬoʁ ɕti ri, 
hist-16-CWrNGo_S032.wav	tɯji ɯ-ngɯ tu-kɯ-ɬoʁ me ma,
hist-16-CWrNGo_S033.wav	wxti tɕe tɕe qha-nɯ matɕi tɕe tɤrɤku ɲɯ-saʁjɤr tɕe.
hist-16-CWrNGo_S034.wav	tɕe nɯ tu-tɯ-ɬoʁ ʑo qhe chɯ-phɯt-nɯ chɯ-βde-nɯ ɕti.
hist-16-CWrNGo_S035.wav	tɕe nɯ ɕɯrɴɢo ŋu, sɯjno ci ŋu.
hist-16-CWrNGo_S036.wav	sɯŋgɯ pɤjka kɤ-ti ci tu tɕe nɯ,
hist-16-CWrNGo_S037.wav	sɯŋgɯ pɤjka nɯ ɯ-mat nɯnɯ pɤjka kɯ-fse chɯ-βze,
hist-16-CWrNGo_S038.wav	ɯ-mɯntoʁ cho ra pɤjka cho wuma ʑo naχtɕɯɣ.
hist-16-CWrNGo_S039.wav	tɕe nɯnɯ, nɤki ndɤre 
hist-16-CWrNGo_S040.wav	ɯ-ru nɯra tɕe, ɯ-ru nɯ ɯ-ri kɯ-fse tɕe kɯ-zɯ-zri ʑo ju-ɕe nɤ ju-ɕe ʑo 
hist-16-CWrNGo_S041.wav	mɤʑɯ sɤz-nɯrɯrʁɯra a-pɯ-tu tɕe, 
hist-16-CWrNGo_S042.wav	znde ɯ-taʁ nɯra tu-nɯrʁɯrʁa, si ɯ-taʁ  nɯra tu-nɯrʁɯrʁa tɕe,
hist-16-CWrNGo_S043.wav	tɕe tu-ɕe nɤ tu-ɕe ʑo tɕe tɕe nɯreri li
hist-16-CWrNGo_S044.wav	ɯ-mɯntoʁ ɲɯ-lɤt tɕe nɯre ɯ-mat ku-tshoʁ tɕe ɯ-mat ra pjɯ-ɕɯɴqoʁ ŋu ma
hist-16-CWrNGo_S045.wav	nɯnɯ sɯŋgɯ pɤjka ŋu tɕe,
hist-16-CWrNGo_S046.wav	ɯ-mat nɯ ɲɯ-wxti sthɯci mɤ-cha.
hist-16-CWrNGo_S047.wav	tɤŋkhɯt jamar kɯki jamar ɕaŋtaʁ ɲɯ-βze mɤ-cha ma
hist-16-CWrNGo_S048.wav	ɯnɯnɯ sɯŋgɯ pɤjka ŋu tɕe,
hist-16-CWrNGo_S049.wav	ɯ-mɯntoʁ nɯra cho pɤjka cho wuma ʑo naχtɕɯɣ ri,
hist-16-CWrNGo_S050.wav	pɤjka cho sthɯci mɤ-wxti.
hist-16-CWrNGo_S051.wav	nɤki, sɯŋgɯ pɤjka nɯ kɯ ɯ-jwaʁ chondɤre, nɤkinɯ, ɯ-jwaʁ nɯra xtɕi.
hist-16-CWrNGo_S052.wav	tɕe nɯ sɯŋgɯ pɤjka ŋu ma nɯnɯ, nɤkinɯ,
hist-16-CWrNGo_S053.wav	ɯ-ru nɯra ɯ-ri kɯ-fse nɯra, ɯ-jwaʁ ɯ-qhuchu nɯra, 
hist-16-CWrNGo_S054.wav	ɯ-mdzu kɯ-fse tu tɕe rʁom.
hist-16-CWrNGo_S055.wav	tɕe pɤjka ɣɯ cho wuma ʑo naχtɕɯɣ.
hist-16-CWrNGo_S056.wav	tɕe nɯ sɯŋgɯ pɤjka ŋu tɕe,
hist-16-CWrNGo_S057.wav	nɯ rca kɯ-dɯ-dɤn ʑo ɲɯ-βze cha.
hist-16-CWrNGo_S058.wav	nɯnɯ aʁɤndɯndɤt tu-ɬoʁ ɕti.
hist-16-CWrNGo_S059.wav	sɯŋgɯ tɕi ɬoʁ, tɯji ɯ-rkɯ nɯra tɕi ɬoʁ.
hist-16-CWrNGo_S060.wav	tɕe nɯnɯ sɯŋgɯ pɤjka ŋu.
hist-16-CWrNGo_S061.wav	tɕe pɤjka wuma nɯnɯ tɕe, pjɯ-kɤ-nɯji ŋu tɕe,
hist-16-CWrNGo_S062.wav	nɯnɯ tɕe tɕe iʑo tɕe pɤjka tu-nɯ-ti-j ma
hist-16-CWrNGo_S063.wav	kupa kɯ tɕe nangua tu-ti ɕti.
hist-16-CWrNGo_S064.wav	nangua tu-ti ɕti tɕe nɯnɯ 
hist-16-CWrNGo_S065.wav	nɯnɯ nangua kɤ-ti, zanggua kɤ-ti tu,
hist-16-CWrNGo_S066.wav	tɕe tham tɕe wutenggua kɤ-ti ci tu 
hist-16-CWrNGo_S067.wav	nɯra tɕe, nɯ kɤntɕhɯ-tɯphɯ ɣɤʑu ma
hist-16-CWrNGo_S068.wav	nɤkinɯ, nɯ, nɤki, pɤjka nɯ,
hist-16-CWrNGo_S069.wav	iʑo kɯrɯ tɕe pɤjka tu-nɯ-ti-j ŋu tɕe,
hist-16-CWrNGo_S070.wav	nɯnɯ, nɤkinɯ, pjɯ́-wɣ-nɯ-ji khɯ tɕe, nɯ ɣɯ iɕqha nɯ,
hist-16-CWrNGo_S071.wav	li ɯ-ru kɯ-fse nɯnɯ, jpum,
hist-16-CWrNGo_S072.wav	tɯ-jaʁndzu jamar jpum tɕe tɕe nɯ ju-ɕe nɤ ju-ɕe tɕe,
hist-16-CWrNGo_S073.wav	tɕe ɯ-taʁ ri li, nɤkinɯ, 
hist-16-CWrNGo_S074.wav	ɯ-zrɤm kɯ-fse ci chɯ-ɬoʁ tɕe, 
hist-16-CWrNGo_S075.wav	nɯ aʁɤndɯndɤt tɯji nɯra pɯ-ndzoʁ tɕe, tɕe nɯ  
hist-16-CWrNGo_S076.wav	kɤ-ndzoʁ tɕe tɕe ɯ-thoʁ tɕe aʁɤndɯndɤt ju-ɕe nɤ ju-ɕe ɲɯ-cha.
hist-16-CWrNGo_S077.wav	tɕe nɤki znde ɯ-taʁ tu-nɯrʁɯrʁa ɲɯ-cha.
hist-16-CWrNGo_S078.wav	si a-pɯ-tu qhe, nɯre tu-nɯrʁɯrʁa qhe,
hist-16-CWrNGo_S079.wav	tɕe tɕetha kɯ-mbro ʑo tu-ɕe qhe,
hist-16-CWrNGo_S080.wav	ɯ-jwaʁ nɯ kɯ-wxti tsa ɲɯ-βze tɕe,
hist-16-CWrNGo_S081.wav	ɯ-βzɯr kɯmŋu kɯ-tu kɯ-fse ɲɯ-βze tɕe,
hist-16-CWrNGo_S082.wav	nɯ pɤjka nɯ ɯ-mdoʁ arŋi ri, nɤkinɯ,
hist-16-CWrNGo_S083.wav	ɯ-ru cho ɯ-jwaʁ ɯ-qhuchu nɯra rcanɯ, nɤkinɯ, ɯ-rme kɯ-fse ɲɯ-ŋu ri,
hist-16-CWrNGo_S084.wav	ɯ-mdzu ʑo ɲɯ-fse, ɲɯ-rʁom.
hist-16-CWrNGo_S085.wav	tɯ-jaʁ ɯ-taʁ chɯ́-wɣ-sɯ-qhrɯt tɕe, 
hist-16-CWrNGo_S086.wav	chɯ-qraʁ nɯ mɯ́j-cha ma tu-ɕɯmŋɤm ɲɯ-cha.
hist-16-CWrNGo_S087.wav	tɕe nɯnɯ pɤjka ŋu tɕe, 
hist-16-CWrNGo_S088.wav	nɯ ɯ-mat nɯ ɯ-mɯntoʁ nɯ kɯ-qarŋe kɯ-mpɕɯ-mpɕɤr ʑo ɲɯ-lɤt ŋu.
hist-16-CWrNGo_S089.wav	tɕe nɯnɯ li ɯ-βzɯr kɯmŋu kɯ-tu kɯ-fse ʁɟa ʑo  ɲɯ-lɤt ɲɯ-ŋu tɕe,
hist-16-CWrNGo_S090.wav	nɯ ɯ-mɯntoʁ ɯ-χcɤl ri, 
hist-16-CWrNGo_S091.wav	li, nɤkinɯ, kɯ-qarŋe kɯ-fse tu-ɣi ŋu ma nɯnɯ tɕe ʑɯrɯʑɤri tɕe ɯ-mat chɯ-βze.
hist-16-CWrNGo_S092.wav	ɯ-mat rca kɯ-wxtɯ-wxti chɯ-βze,
hist-16-CWrNGo_S093.wav	pɤjka wuma ʑo a-pɯ-pe, tɕe ɯ-sɤ-xɕe nɯ ra a-pɯ-dɤn 
hist-16-CWrNGo_S094.wav	ɯ-sɤz-nɯ-ɕɯ-ɕe a-pɯ-dɤn tɕe, tɕendɤre, nɤki,
hist-16-CWrNGo_S095.wav	pɤjka tɯ-phɯ ɯ-taʁ nɯ tɕu kɯβdɤsqi jamar, ɯ-mat ku-tshoʁ ɲɯ-cha.
hist-16-CWrNGo_S096.wav	tɯ-rdoʁ nɯ rca kɯ-wxtɯ-wxti ʑo.
hist-16-CWrNGo_S097.wav	sqamŋu-tɯrpa jamar,
hist-16-CWrNGo_S098.wav	sqɯ-tɯrpa jamar kɯ-zɣɯt chɯ-βze ɲɯ-cha. 
hist-16-CWrNGo_S099.wav	tɕe nɯ ɯ-ŋgɯ nɯnɯ tɕe li nɤkinɯ,
hist-16-CWrNGo_S100.wav	kɤ-ndza sna tɕe, nɯ ɯ-ŋgɯ ɕɯŋgɯ nɯreri li ɯ-rɣi ɲɯ-βze ɲɯ-ŋu tɕe 
hist-16-CWrNGo_S101.wav	ɯ-rɣi kɯnɤ tɯ-spra jamar, pɤjka tɯ-rdoʁ ɣɯ tɕe tɯ-spra jamar ku-tshoʁ 
hist-16-CWrNGo_S102.wav	tɕe ɯ-rɣi nɯ kɯnɤ tú-wɣ-ndza tɕe mɯm.
hist-16-CWrNGo_S103.wav	tɕe nɯnɯ kɯ-ɣɯrŋi tú-wɣ-ndza tɕe, nɤki,
hist-16-CWrNGo_S104.wav	tɯ-xtu ɯ-ŋgɯ iɕqha qajɯ, qandʐe 
hist-16-CWrNGo_S105.wav	kupa kɯ huichong tu-ti ŋu ma 
hist-16-CWrNGo_S106.wav	nɯnɯ chɯ-tɕɤt ɲɯ-cha. 
hist-16-CWrNGo_S107.wav	tɕe nɯ pɤjka nɯ nɯ kɯ-fse ŋu tɕe,
hist-16-CWrNGo_S108.wav	pɤjka nɯnɯ, pɤjka nɯ tɕe,
