path	sentence
crdo-NRU_F4_SEEDS_SeedsS008.wav	əəə… ni˧ | tʰɑ˧-sɯ˧-kɤ˧ʈʂɯ˥ ◊ -mv̩˩! | nv̩˩ɭɯ˧ ki˧-ɲi˥-kv̩˩-tsɯ˩ ◊ -mv̩˩! | ʈʂʰɯ˧ | <so…> ŋwɤ˩-bæ˩-sɯ˥ | ki˧-ɲi˥-tsɯ˩ ◊ -mv̩˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S324.wav	æ˧ʂæ˧-dʑo˩, | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˧~ʐwɤ˩ kv̩˩ mæ˩! |
crdo-NRU_F4_ELDERS3_Elders3S007.wav	"ə˧lɑ˧-ʁwɤ˧ dzi˩, -dʑo˩ | tʰi˩˥, | njæ˧sɯ˩kv̩˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, | zo˩no˥, əəə… |
			<ɖɯ˩…> hɤ˩-hĩ˩˥, | sɯ˧pʰi˧-ɳɯ˧, ◊ ə˩-gi˩! | njæ˧sɯ˩kv̩˩ tʰv̩˩-qo˩ | ə˧lɑ˧-ʁwɤ˧ |
			so˧-ʑi˧, | kɤ˧˥tʰɑ˩ ɖɯ˧-ʑi˩-pi˩-tsɯ˩ ◊ -mv̩˩; | əəə… lɑ˧tʰɑ˧mi˥ | ɖɯ˧-ʑi˩; | ə˧lɑ˧ ɖɯ˧-ʑi˩;
			| njæ˧sɯ˩kv̩˩, | so˧-ʑi˧ ɲi˩-ze˩-mæ˩! |"
crdo-NRU_F4_CARAVANS_CaravansS057.wav	"li˩ tɕɯ˧˥ | le˧-po˧-tsʰɯ˧˥ ◊ -dʑo˩, | ə˧mi˧! | õ˧˥ | ə˧mi˧ | le˧-ʂɯ˧-ze˧! | ə˧mi˧
			mɤ˧-dʑo˩, | mɤ˧-gɤ˩-ze˩!"" | pi˧. | ʈʂʰɯ˧ne˧-ʝi˥ | gwɤ˩-ɲi˥-mæ˩! | ʐwæ˧ tɕɯ˩-zo˩-ɳɯ˩, |
			ə˧ʝi˧-ʂɯ˥ʝi˩. |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S048.wav	mv̩˩pʰæ˧-dʑo˩ | tʰi˩˥, | bo˩-hɑ˥ tɕɤ˩! | hɑ˧ gv̩˥! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS019.wav	"""zo˧ tɕʰi˧-bi˧-pi˧, | hɯ˧-dʑo˧, | hwɤ˧tɕʰi˥-ʁo˩bv̩˩ F | le˧-tʰv̩˧-ze˧! | tʰi˩˥, | <le˧-w…> le˧-bi˩-ze˩!"" | pi˧, | le˧-wo˧-tsʰɯ˧˥ ◊ -dʑo˩ | tʰi˩˥, | hwɤ˧tɕi˥ | le˧-ɖʐɤ˧-le˥-po˩-tsʰɯ˩! | ɑ˩ʁo˧! |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S142.wav	ɬv̩˧gv̩˧ ki˩-ɲi˩-pi˩, | ʈʂʰɯ˧-dʑo˧ | hɑ˧ ki˩-ɲi˩-pi˩, |
crdo-NRU_F4_DOG2_Dog2S102.wav	"""no˧ | ɖʐv̩˧nɑ˥mi˩-ʁæ˩ʈv̩˩-ni˩-zo˩! | <le˧-ʂɯ˧-mɤ˧-tʰɑ˧-hĩ˧ pi˧-zo˥! |>"
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S008.wav	ze˩v̩˩-ze˥mi˩-ki˩-dʑo˩, | ə˧v̩˧-ɳɯ˥ | pʰv̩˧ɖɯ˧ ʝi˥-kv̩˩-mæ˩, | nɑ˩-ʈʂʰɯ˥-dʑo˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S006.wav	əəə… ʈʂʰɯ˧ne˧-ʝi˥ | ɬo˧pv̩˥ ti˩. |
crdo-NRU_F4_CARAVANS_CaravansS025.wav	õ! tʰv̩˧-pʰæ˧-qo˩ lɑ˩-hĩ˩-tʰv̩˩! |
crdo-NRU_F4_HEALING_HealingS034.wav	əəə… sɯ˩tʰi˩˥ | le˧-ʑi˩, | mv̩˧-qo˩ | tʰi˧-qæ˧˥, |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S108.wav	õ˧ʈʂʰɯ˧ne˧-ʝi˥ | ɖɯ˧-kʰwɤ˧ dʑo˧-ɲi˥! | õ˧ʈʂʰɯ˧-bæ˧ | dʑo˧-ɲi˥ mæ˩! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S058.wav	ʂe˧ | tʰi˧-kʰɯ˧˥ ◊ -dʑo˩, | mo˧-ʈʂʰɯ˧ | dʑɯ˧ tsɤ˧-zo˩! |
crdo-NRU_F4_DOG2_Dog2S040.wav	ʝi˧kʰv̩˥ | le˧-pi˥-dʑo˩, | wɤ˩˥, | kʰv̩˧ʂe˧ | ʈʂʰæ˧ɣɯ˧ ɲi˥! | əəə… <fv̩˧ʂɯ˩ go˩> [ɻ̃˧ go˧ - nɑ˥ go˩]-mɤ˩-kv̩˩-tsɯ˩-pi˩! | dzɯ˧-kv̩˩! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S070.wav	tʰi˧-ʂɯ˧-ze˧-tsɯ˥ ◊ -mv̩˩! | tɕʰi˧sɯ˥-ze˩. |
crdo-NRU_F4_HEALING_HealingS027.wav	tʰi˩˥, | dɑ˧pɤ˧ | ʁɑ˧ʂe˩-hɯ˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_TIGER2_Tiger2S115.wav	"""tɕi˧wɤ˧-ɳɯ˩, | ʈʂʰɯ˧ne˧ gv̩˧-ɲi˥-ʝi˩!"" |"
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S019.wav	tʰi˩˥, | tʰv̩˧-so˩-dʑo˩, | əəə… zo˩no˥… | mmm… ʈʰæ˩ ki˩˥ ◊ -dʑo˩, | zo˩no˥, | əəə… ɖæ˩-lɑ˧so˧ | le˧-qæ˧˥; | əəə… mv̩˩si˧-njɤ˧˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S045.wav	tʰi˧-tɕɯ˥ F-dʑo˩ | tʰi˩˥, | mmm… v̩˧ | ɖɯ˧-ɭɯ˧ | tʰi˧-qo˩. | mmm… kʰɤ˧˥ | ɖɯ˧-ɭɯ˧ | tʰi˧-qo˩. |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S054.wav	ʈʂʰɯ˧-qo˧ | tʰi˧-dzi˩-kwɤ˩tɕɯ˩, | tɕʰo˩˥ | ɖɯ˧-nɑ˧ | tʰi˧-po˧, tsɯ˥ mv̩˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S159.wav	mi˧tʰv̩˧!
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S016.wav	go˧mi˧ | hĩ˧-ki˧-ki˩-hĩ˩ tʰv̩˩, | kʰv̩˩mi˩-ɳɯ˥ | ɳv̩˧-pʰæ˧-di˥-tsɯ˩ ◊ -mv̩˩. |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S034.wav	hæ̃˩-ni˩-gv̩˩-ɲi˥-ze˩-mæ˩! | ʈʂʰɯ˧ | ɣɯ˩kɯ˧-ʈʂʰɯ˥ | bo˧-zo˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS099.wav	kɤ˧mv̩˧-lɑ˥ | æ˧ʂæ˧-ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | pʰæ˧~pʰæ˧=ɻ̍˩ ɲi˩-kv̩˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F5_AHABALA2_F5_Ahabala2S003.wav	tʰi˧-dʑo˧, | tʰi˧-wɤ˧, | wɤ˧-mɤ˧-kv̩˩-lɑ˩ | tʰi˧-ʂe˧ | tʰi˧-kʰɤ˧ɕjɤ˧-ɻ˧ ɲi˥... jɤ! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S005.wav	"""ʁɑ˩mi˧! | njɤ˧ | ə˧mi˧ tʰi˧-mɤ˧-dʑo˩-ze˩!"" | əəə… pi˧. |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S201.wav	ɖɯ˧-sɑ˥ F ◊ -bi˩, | tʰɑ˧-lɑ˧˥! | zo˩no˥, | ʂo˧qo˧-tʰɑ˩, | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | əəə… dze˧! |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S082.wav	"əəə… ""hṽ˩-ɖʐæ˩ɻæ˥ | gv̩˧-ze˧-gɤ˧, | dzɯ˧ tʰɑ˧-kv̩˩! | hĩ˧ mɤ˧-dv̩˥-ze˩, | dzɯ˧-tʰɑ˧-kv̩˩!"" |"
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S073.wav	hĩ˧, | əəə… tɕʰi˩tsɯ˧-qɑ˥, | wɤ˩˥, | tsʰi˧-qʰæ˧˥, | ʈʂʰɯ˧-gɤ˧ | tʰi˧-tv̩˧-dʑo˧-ze˥, | pi˧-zo˩, | ʁo˧dɑ˧-se˥, | tɕʰi˩tsɯ˧-dʑo˧, | ɬi˧di˩-di˩mi˩-qo˩ | ʐwɤ˩˥ F | mɤ˧-kv̩˧˥, | mɤ˧-sɯ˥! | ʐwɤ˩ mɤ˩-kv̩˥, | mɤ˧-sɯ˥! |
crdo-NRU_F4_DOG2_Dog2S006.wav	tʰi˩˥, | kʰv̩˩mi˩-ʈʂʰɯ˥ | ʂæ˧-dʑo˧ | tʰi˩˥, | <kʰv̩˩mi˩-zɯ˩~zɯ˥ | tʰv̩˧-v̩˧-ki˧-dʑo˩, |> hĩ˧-zɯ˧~zɯ˥ | ʂe˧-hĩ˧ | tʰv̩˧-v̩˧-ɳɯ˩-dʑo˩, | kʰv̩˩mi˩-ki˥: |
crdo-NRU_F4_CARAVANS_CaravansS036.wav	mmm… -dʑo˩ | tʰi˩˥, | ɖɯ˧-v̩˧ ɖɯ˧-pi˧˥ | le˧-po˧-tsʰɯ˧˥, | ho˧di˧ | ɖɯ˧-ʈʂwæ˥ tɕɯ˩ | le˧-po˧-tsʰɯ˧˥, | əəə… ho˧di˧-dʑo˥, | wɤ˩˥, | ɕi˧ʈʂʰwæ˧ le˧-po˧-jo˥-kv̩˩-ze˩-wɤ˩! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S096.wav	[lɑ˧nɑ˧˥] <lɑ˧ɬɑ˧˥>, | nɑ˩˥ | ɖɯ˧-sɑ˥ | v̩˩tsʰɤ˧˥ | dʑo˧-mɤ˧-kv̩˧˥! |
crdo-NRU_F4_CARAVANS_CaravansS127.wav	pæ˧ɻæ˩ʈʂʰo˩-ɳɯ˩ | le˧-se˥-jo˩-ɳɯ˩, | lo˧gv̩˩-lɑ˩ tʰv̩˩-ɲi˩! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S104.wav	no˧-ki˧-dʑo˩, | mɤ˧-fv̩˧-di˩ | mɤ˧-dʑo˧. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S206.wav	tʰi˩˥ | wɤ˩˥ | əəə… v̩˩tsʰɤ˧-tsʰɑ˧nɑ˥, | di˩-kv̩˩˥! | ə˧ʝi˧-ʂɯ˥ʝi˩! |
crdo-NRU_F4_TIGER2_Tiger2S118.wav	"""no˧ | õ˧-bv̩˥-õ˩ | ə˧ʑi˧-lɑ˥ | ə˧pʰv̩˧-ki˧ | le˧-hõ˩!"" | pi˧-zo˩ | tʰi˩˥, | əəə… le˧-hɯ˩-ɲi˩-tsɯ˩ ◊ -mv̩˩!"
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S117.wav	ə˧tso˧, | zo˩no˥ | ʈʂʰɯ˧ne˧-ʝi˥, | le˧-ɖʐɤ˧˥, | tɕʰi˧-hĩ˧, | ʈʰææ̃˧, | tʰv̩˧=ɻæ˧-qo˥, | le˧-ɖʐɤ˧˥, | tɕʰi˧ ʝi˧-ɻ̍˥! ◊ ə˩-gi˩! | tʰi˩˥, | hĩ˧ F | mɤ˧-dv̩˩! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S012.wav	tʰi˩˥, | ʈʂʰɯ˧-dʑo˩, | əəə… zo˩no˥… | ə˧ʝi˧-ʂɯ˥ʝi˩, | mo˧-ʈʂʰɯ˧-dʑo˩, | ze˩-bæ˧ | dzɯ˧-tʰɑ˩, | ze˩-bæ˧ | dzɯ˧-mɤ˧-tʰɑ˩, | zo˩no˥… | zo˩no˥, | əəə… ə˩ljɤ˩hæ̃˩ʂɯ˥-mo˩-ʈʂʰɯ˩-dʑo˩, | hĩ˧ | mɤ˧-tʰɑ˧˥ | dv̩˩-mɤ˧-kv̩˧˥! | əəə… ʐɯ˩-mo˧-tʰv̩˥, | hĩ˧ | dv̩˩-mɤ˩-kv̩˥! | mmm… dzɯ˧-kv̩˩-mæ˩! |
crdo-NRU_F4_TIGER2_Tiger2S108.wav	"""njɤ˧ | ə˧mɑ˧ | le˧-ʈʰæ˧-po˧-hɯ˥-ze˩!"" | pi˧-zo˩, | ŋv̩˩-ɲi˥-tsɯ˩ ◊ -mv̩˩!"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S077.wav	ʁɑ˩mi˧ pi˧-dʑo˩, | ə˧mv̩˩-ɳɯ˩ | ↑hæ̃˧˥, |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S186.wav	ɖɯ˧-ʈæ˩tsʰo˩ ɲi˩-pi˩-kv̩˩-tsɯ˩ ◊ -mv̩˩! | ʈæ˩tsʰo˧ | ɖɯ˧-ɭɯ˧ ɲi˩-pi˩-kv̩˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_TIGER2_Tiger2S077.wav	tʰi˩˥, | ə˧mi˧, | lɑ˧-ɳɯ˧ | le˧-ʈʰæ˧-ɲi˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S148.wav	le˧-dʑo˩-hĩ˩-dʑo˩, | le˧-dʑo˩-ɲi˩-ze˩ pi˩! |
crdo-NRU_F4_CARAVANS_CaravansS107.wav	njæ˧sɯ˩kv̩˩ | so˩kv̩˩-ki˥-dʑo˩, | hæ̃˩bɑ˥lɑ˩ | ʂæ˧tsɯ˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S037.wav	tso˩qʰv̩˩ɻ̍˥ | pi˧-hĩ˧ | ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | kʰi˧bɤ˧ | gɤ˩-tɕo˧ ʁɑ˧-kwɤ˧tɕɯ˥-lɑ˩, | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-pʰæ˧~pʰæ˧-ɲi˥ mæ˩! |
crdo-NRU_F4_CARAVANS_CaravansS208.wav	"ʈʂʰɯ˧ | hĩ˧ | ɖɯ˧-ʑi˩, | ɑ˩ʁo˧ | tʰi˩˥ | lo˩jɤ˧ | tsʰe˩-pʰæ˩ dʑo˩-ze˥-se˩, |
			<tsʰi˧…> tsʰi˧ʝi˧ | ɖɯ˧-kʰv̩˧˥ | ə˧tso˧ mɤ˧-ɲi˩, | le˧-dzɯ˥ | le˧-lv̩˩-ɲi˩! |"
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S012.wav	tʰi˩˥, | gv̩˩ɬi˩mi˩˥, | tsʰe˧ɬi˧mi˧, əəə… | ɖɯ˧ɬi˧mi˧-qo˧ | tʰv̩˧-kwɤ˧tɕɯ˥-lɑ˩, | tʰi˩˥, | ʈʂe˧ tsɑ˩. mmm… | ʈʂe˧ tsɑ˩. |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS018.wav	tʰi˩˥, | ɖɯ˧-pʰo˧~ɖɯ˥-pʰo˩-hĩ˩-dʑo˩, | tsʰe˩hõ˩-pʰo˥ ɲi˩-ze˩-mæ˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S314.wav	"tʰi˩˥ | wɤ˩˥ | ɖɯ˧-v̩˧~ɖɯ˧-v̩˧ ɳɯ˧: ""pʰe! | ɖwæ˩ mɤ˧-zo˧! | hĩ˧ ʈʂʰɯ˧-dʑo˩, | ɖɯ˧-zɯ˧ ɲi˩."" |"
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S003.wav	tsʰi˧ʝi˧ | lo˧ | le˧-ʝi˥ | le˧-se˩, -dʑo˩, | tʰi˩˥, | so˧ʝi˧-bv̩˧ | kʰv̩˧ʂɯ˥, ◊ ə˩-gi˩! |
crdo-NRU_F4_HEALING_HealingS052.wav	"ʈʂʰɯ˧ | tʰi˧-dzi˩-hĩ˩-bv̩˩, | <dʑɯ…> ʑi˧qʰwɤ˧ dʑɯ˩ʁo˩ tʰv̩˩-kʰwɤ˩-dʑo˩, |
			mɤ˧-dʑɤ˩-pi˩-ɲi˩-ze˩-mæ˩. |"
crdo-NRU_F4_CARAVANS_CaravansS245.wav	mmm… ɬɑ˧sɑ˧-bv̩˧, mv̩˩tɕo˧ tɕɯ˧˥! | əəə… dʑɤ˧do˩-bv̩˩, | gɤ˩tɕo˧ tɕɯ˧˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S206.wav	mv̩˩kʰv̩˧˥, | ʈæ˧bɤ˧ ʈʂʰo˧-kv̩˧-ze˥-mæ˩, | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-dzi˩ | tʰi˩˥, | le˧-ʈʂʰo˥, | le˧-ʈʂʰo˥, | le˧-ʁæ˩-kwɤ˩tɕɯ˩-lɑ˩, |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S134.wav	əəə… ʁwɤ˧qo˧-hĩ˧, | ɖɯ˧-ʑi˩~ɖɯ˩-ʑi˩ F | le˧-hwɤ˩. | ʈʂʰɯ˧ne˧ ʝi˥-se˩-dʑo˩ | tʰi˩˥, | tʰv̩˧-hɑ̃˩-dʑo˩ | tʰi˩˥, | so˧ɲi˥ | qæ˧-ho˥ ɖɯ˩-hɑ̃˩-dʑo˩, | ʈʂʰɯ˧-ɲi˧ | ʐɯ˧ hwɤ˩! |
crdo-NRU_F4_CARAVANS_CaravansS154.wav	kɤ˧zo˧ mv̩˥ʈʂæ˩-hĩ˩ tʰv̩˩-v̩˩-dʑo˩, | hĩ˧ tsʰo˧pæ˧ ʝi˧! | əəə… tso˧~tso˧ hwæ˩! | əəə… ŋv̩˩ tʰi˩-po˩˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S078.wav	"""hĩ˧ | le˧-ʂɯ˧-hĩ˧-ki˧-dʑo˩, | hɑ˧ | ɖɯ˧-qwæ˧-ɻ̍˧-kv̩˥!"" | hĩ˧-ɳɯ˩ | ʐwɤ˩-kv̩˩-pi˥! |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S104.wav	õ˧-ʈʂʰɯ˧ne˧ ʝi˥-dʑo˩, | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | si˧ ʈʂʰɯ˧-dʑo˩, | ɖwæ˩˥ | lo˧hɑ˧ ɲi˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S245.wav	jɤ˧ hwæ˧-ze˧! | li˩ tʰi˧ kʰɯ˧˥! | jɤ˧ tʰi˧-kʰɯ˧˥! | ʂo˧ko˧-tʰɑ˩ tʰi˩-kʰɯ˩! ĩ˧! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S119.wav	tʰi˩˥, | zo˩no˥, | di˧qo˧-dʑo˩, | wɤ˩˥ | mo˧˥, | dʑo˧-kv̩˧˥ ◊ -mv̩˩. |
crdo-NRU_F4_CARAVANS_CaravansS205.wav	le˧-tɕɯ˧-le˥-po˩-jo˩, | ɬi˧di˩-di˩mi˩-qo˩, | ə˧mi˧=ɻæ˩, | dʑi˧ qæ˧, | dʑi˧hṽ̩˥-ʈʂʰɯ˩-dʑo˩ | tʰi˩˥, | hwæ˧-kv̩˧-ze˥-mæ˩! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S024.wav	tʰi˩˥, | hĩ˧bæ˧ ʈʂʰɯ˧-tɕi˩ | ɖɯ˧-tɑ˧˥ | kɤ˧kɤ˩ | tʰi˧-dzi˩-kʰɯ˩-tsɯ˩ ◊ -mv̩˩. |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS001.wav	ə˧ʝi˧-ʂɯ˥ʝi˩, ◊ ə˩-gi˩! | njɤ˧ | ə˧ʑi˧-ɳɯ˥, | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-kv̩˩˥ ◊ -mv̩˩. |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS034.wav	"""ʈʂʰɯ˧ | ʝi˧qv̩˥=ɻ̍˩-ɳɯ˩ | tʰi˧-gɤ˧-hĩ˧-ʈʂʰɯ˧-dʑo˩, | tʰi˩˥, | hĩ˧-bi˥ | wɤ˩-hĩ˩-zo˩-ho˥-ze˩!"" | pi˧-zo˩ | tʰi˩˥, | mv̩˩tɕo˧ zɑ˩-tsʰɯ˩-zo˩! |"
crdo-NRU_F4_MOUNTAINS_F4_MountainsS046.wav	ʂe˩bv̩˩ ɲi˥-pi˩, | ə˧sɯ˩kv̩˩ | bv̩˧, | zo˩no˥, | tʰi˧-tso˩-dʑo˩-mæ˩, ◊ ə˩-gi˩! | ʈʂʰɯ˧-ʁo˥ tso˩-ɲi˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S248.wav	tʰi˩˥, | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | ʈʰææ̃˧… | əəə… ʈʂʰɯ˧ | pɤ˩jɤ˧˥ | ɖɯ˧-qo˩ho˩ po˩-tsʰɯ˩-pi˩, | pɤ˩jɤ˧˥ | ɲi˧-ɭɯ˧ | le˧-wo˧-kʰɯ˥-kv̩˩-mæ˩! | qo˩ho˧-qo˥! |
crdo-NRU_F4_TIGER2_Tiger2S015.wav	"""ə˩zɯ˩˥, | ə˧dɑ˧ ʂɯ˧-ho˥-ɲi˩!"" |"
crdo-NRU_F4_HEALING_HealingS070.wav	dɑ˧pɤ˧-ɳɯ˧, | ʈʂʰɯ˧ | ʈʂʰæ˧ɣɯ˧ ki˧! |
crdo-NRU_F4_HEALING_HealingS100.wav	zo˧mv̩˥zo˩=ɻæ˩-ki˩ | ʈʰæ˧ɻæ˩ so˩. |
crdo-NRU_F4_ELDERS3_Elders3S028.wav	ʈʂʰɯ˧ | qʰv̩˧-kv̩˧ dʑo˧-ɲi˥-ze˩-mæ˩! |
crdo-NRU_F4_CARAVANS_CaravansS043.wav	tʰi˩˥, | ʐæ˩ʂæ˥-hĩ˩-ɳɯ˩ | li˩˥ | le˧-tɕɯ˧-le˥-po˩-tsʰɯ˩-dʑo˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S057.wav	tʰi˩˥, | ə˧v̩˧-ki˥ ti˩! | ə˧v̩˧-ɳɯ˥ | ŋv̩˧ | tʰi˧-ki˧! | ʈʂʰɯ˧ne˧-ʝi˥ | kɤ˧kɤ˩ | tʰi˧-dzi˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S123.wav	tʰi˩˥, | æ̃˩ ʈwɤ˧-kwɤ˧tɕɯ˥-lɑ˩, | le˧-pɤ˥~pɤ˩, | bi˧-kv̩˧-ze˥ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S252.wav	ʑi˧qʰwɤ˧ dɑ˧˥ | ɖɯ˧-ɲi˥-dʑo˩ | tʰi˩˥, | v̩˩tsʰɤ˧˥ | le˧-dʑo˧-ze˧! | ɳɯ˩dʑɯ˥ ɳæ˩-kv̩˩-ze˩! | õ˧=bv̩˥ õ˩ | ɳɯ˩dʑɯ˥ ʈʂʰɯ˩-dʑo˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S147.wav	le˧-ʂɯ˧-hĩ˧-dʑo˩, | le˧-ʂɯ˧-ɲi˥-ze˩ pi˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S100.wav	"<ʈæ˧bɤ˧ | ɖɯ˧-v̩˧-ɳɯ˧… ""no˧ | ɖɯ˧-ɲi˧ ʈʂʰo˥!"" | pi˧> [mv̩˩˥ | ɖɯ˧-v̩˧-ɳɯ˧, | ʈæ˧bɤ˧ | ɖɯ˧-ɲi˧-ʈʂʰo˥! | pi˧-ɲi˥. |]"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S109.wav	h… hæ˧-di˩-dʑo˩, | ʂe˧ | mɤ˧-dzɯ˥ | tʰɑ˧˥! | ɬi˧di˩-di˩mi˩-qo˩, | ʂe˧ | mɤ˧-dzɯ˥ | mɤ˧-tʰɑ˧˥! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S072.wav	po˧po˧tsʰɤ˧˥ | dʑo˧-ɲi˥ bo˩! | ho˩lo˧pv̩˥ | dʑo˧-ɲi˥ bo˩! | ə˧tso˧-mɤ˧-ɲi˩ | dʑo˧-ɲi˥! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S120.wav	di˧qo˧-ʈʂʰɯ˧-dʑo˩, | kʰwɤ˧pʰv̩˧-mo˧ pi˥-zo˩! | kʰwɤ˧pʰv̩˧-pi˧-zo˥, | zɯ˧ tʰi˧-di˥-hĩ˩-qo˩! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S049.wav	hĩ˧-lɑ˩ | le˧-ɬi˥! əəə… | lv̩˧-lɑ˧ | le˧-ɬi˥! |
crdo-NRU_F4_TIGER2_Tiger2S097.wav	tʰi˧-ʑi˧ŋv̩˥-dʑo˩, | ə˧tso˧, | ɖɯ˧-v̩˧-ɳɯ˧ | gɤ˩-tɕʰɯ˧-ni˧˥ ◊ -zo˩, | tʰi˩˥, | ə˧mi˧-qv̩˧ʈʂæ˧ mv̩˥ | le˧-po˧-tsʰɯ˧-zo˥; | ə˧mi˧-ɳɯ˧: |
crdo-NRU_F4_RENAMING_RenamingS022.wav	"tʰi˩˥, | ɖɯ˧-sɑ˥ | mɤ˧-po˧˥ ◊ -dɑ˩, | pi˧-dʑo˩, | gi˩˥ ◊ -dʑo˩ | tʰi˩˥, | ""tsɤ˧-ʝi˧! | tsɤ˧-ʝi˧! | ɖɯ˧-sɑ˥ | mɤ˧-po˧˥, | njɤ˧ mɤ˧-ɖwæ˩!"" | pi˧-tsɯ˩ ◊ -mv̩˩. ""ɖɯ˧-sɑ˥ | mɤ˧-po˧˥, | njɤ˧ mɤ˧-ɖwæ˩!"" | pi˧-dʑo˩, |"
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S042.wav	tʰi˩˥, | lo˩pv̩˧ tʰi˥-kʰɯ˩-kʰɯ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S211.wav	ə˧mɑ˧-bv̩˧ | hæ̃˧pɤ˧ ʈʂʰɯ˧ne˧ ʝi˥ | tsʰɤ˩-ne˩˥, | <le˧-…> ɖɯ˧-tsʰɤ˩~ɖɯ˩-tsʰɤ˩ | le˧-tsʰɤ˩! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS024.wav	le˧-ʐv̩˩, | pɤ˩jɤ˧ gv̩˥, | pɤ˩jɤ˧˥ | hĩ˧-v̩˧ | ɖɯ˧-ɭɯ˧~ɖɯ˧-ɭɯ˧ | tʰi˧-ki˧! |
