path	sentence
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S073.wav	hĩ˧, | əəə… tɕʰi˩tsɯ˧-qɑ˥, | wɤ˩˥, | tsʰi˧-qʰæ˧˥, | ʈʂʰɯ˧-gɤ˧ | tʰi˧-tv̩˧-dʑo˧-ze˥, | pi˧-zo˩, | ʁo˧dɑ˧-se˥, | tɕʰi˩tsɯ˧-dʑo˧, | ɬi˧di˩-di˩mi˩-qo˩ | ʐwɤ˩˥ F | mɤ˧-kv̩˧˥, | mɤ˧-sɯ˥! | ʐwɤ˩ mɤ˩-kv̩˥, | mɤ˧-sɯ˥! |
crdo-NRU_F4_DOG2_Dog2S006.wav	tʰi˩˥, | kʰv̩˩mi˩-ʈʂʰɯ˥ | ʂæ˧-dʑo˧ | tʰi˩˥, | <kʰv̩˩mi˩-zɯ˩~zɯ˥ | tʰv̩˧-v̩˧-ki˧-dʑo˩, |> hĩ˧-zɯ˧~zɯ˥ | ʂe˧-hĩ˧ | tʰv̩˧-v̩˧-ɳɯ˩-dʑo˩, | kʰv̩˩mi˩-ki˥: |
crdo-NRU_F4_CARAVANS_CaravansS036.wav	mmm… -dʑo˩ | tʰi˩˥, | ɖɯ˧-v̩˧ ɖɯ˧-pi˧˥ | le˧-po˧-tsʰɯ˧˥, | ho˧di˧ | ɖɯ˧-ʈʂwæ˥ tɕɯ˩ | le˧-po˧-tsʰɯ˧˥, | əəə… ho˧di˧-dʑo˥, | wɤ˩˥, | ɕi˧ʈʂʰwæ˧ le˧-po˧-jo˥-kv̩˩-ze˩-wɤ˩! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S096.wav	[lɑ˧nɑ˧˥] <lɑ˧ɬɑ˧˥>, | nɑ˩˥ | ɖɯ˧-sɑ˥ | v̩˩tsʰɤ˧˥ | dʑo˧-mɤ˧-kv̩˧˥! |
crdo-NRU_F4_CARAVANS_CaravansS127.wav	pæ˧ɻæ˩ʈʂʰo˩-ɳɯ˩ | le˧-se˥-jo˩-ɳɯ˩, | lo˧gv̩˩-lɑ˩ tʰv̩˩-ɲi˩! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S104.wav	no˧-ki˧-dʑo˩, | mɤ˧-fv̩˧-di˩ | mɤ˧-dʑo˧. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S206.wav	tʰi˩˥ | wɤ˩˥ | əəə… v̩˩tsʰɤ˧-tsʰɑ˧nɑ˥, | di˩-kv̩˩˥! | ə˧ʝi˧-ʂɯ˥ʝi˩! |
crdo-NRU_F4_TIGER2_Tiger2S118.wav	"""no˧ | õ˧-bv̩˥-õ˩ | ə˧ʑi˧-lɑ˥ | ə˧pʰv̩˧-ki˧ | le˧-hõ˩!"" | pi˧-zo˩ | tʰi˩˥, | əəə… le˧-hɯ˩-ɲi˩-tsɯ˩ ◊ -mv̩˩!"
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S117.wav	ə˧tso˧, | zo˩no˥ | ʈʂʰɯ˧ne˧-ʝi˥, | le˧-ɖʐɤ˧˥, | tɕʰi˧-hĩ˧, | ʈʰææ̃˧, | tʰv̩˧=ɻæ˧-qo˥, | le˧-ɖʐɤ˧˥, | tɕʰi˧ ʝi˧-ɻ̍˥! ◊ ə˩-gi˩! | tʰi˩˥, | hĩ˧ F | mɤ˧-dv̩˩! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S012.wav	tʰi˩˥, | ʈʂʰɯ˧-dʑo˩, | əəə… zo˩no˥… | ə˧ʝi˧-ʂɯ˥ʝi˩, | mo˧-ʈʂʰɯ˧-dʑo˩, | ze˩-bæ˧ | dzɯ˧-tʰɑ˩, | ze˩-bæ˧ | dzɯ˧-mɤ˧-tʰɑ˩, | zo˩no˥… | zo˩no˥, | əəə… ə˩ljɤ˩hæ̃˩ʂɯ˥-mo˩-ʈʂʰɯ˩-dʑo˩, | hĩ˧ | mɤ˧-tʰɑ˧˥ | dv̩˩-mɤ˧-kv̩˧˥! | əəə… ʐɯ˩-mo˧-tʰv̩˥, | hĩ˧ | dv̩˩-mɤ˩-kv̩˥! | mmm… dzɯ˧-kv̩˩-mæ˩! |
crdo-NRU_F4_TIGER2_Tiger2S108.wav	"""njɤ˧ | ə˧mɑ˧ | le˧-ʈʰæ˧-po˧-hɯ˥-ze˩!"" | pi˧-zo˩, | ŋv̩˩-ɲi˥-tsɯ˩ ◊ -mv̩˩!"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S077.wav	ʁɑ˩mi˧ pi˧-dʑo˩, | ə˧mv̩˩-ɳɯ˩ | ↑hæ̃˧˥, |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S186.wav	ɖɯ˧-ʈæ˩tsʰo˩ ɲi˩-pi˩-kv̩˩-tsɯ˩ ◊ -mv̩˩! | ʈæ˩tsʰo˧ | ɖɯ˧-ɭɯ˧ ɲi˩-pi˩-kv̩˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_TIGER2_Tiger2S077.wav	tʰi˩˥, | ə˧mi˧, | lɑ˧-ɳɯ˧ | le˧-ʈʰæ˧-ɲi˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S148.wav	le˧-dʑo˩-hĩ˩-dʑo˩, | le˧-dʑo˩-ɲi˩-ze˩ pi˩! |
crdo-NRU_F4_CARAVANS_CaravansS107.wav	njæ˧sɯ˩kv̩˩ | so˩kv̩˩-ki˥-dʑo˩, | hæ̃˩bɑ˥lɑ˩ | ʂæ˧tsɯ˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S037.wav	tso˩qʰv̩˩ɻ̍˥ | pi˧-hĩ˧ | ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | kʰi˧bɤ˧ | gɤ˩-tɕo˧ ʁɑ˧-kwɤ˧tɕɯ˥-lɑ˩, | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-pʰæ˧~pʰæ˧-ɲi˥ mæ˩! |
crdo-NRU_F4_CARAVANS_CaravansS208.wav	"ʈʂʰɯ˧ | hĩ˧ | ɖɯ˧-ʑi˩, | ɑ˩ʁo˧ | tʰi˩˥ | lo˩jɤ˧ | tsʰe˩-pʰæ˩ dʑo˩-ze˥-se˩, |
			<tsʰi˧…> tsʰi˧ʝi˧ | ɖɯ˧-kʰv̩˧˥ | ə˧tso˧ mɤ˧-ɲi˩, | le˧-dzɯ˥ | le˧-lv̩˩-ɲi˩! |"
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S012.wav	tʰi˩˥, | gv̩˩ɬi˩mi˩˥, | tsʰe˧ɬi˧mi˧, əəə… | ɖɯ˧ɬi˧mi˧-qo˧ | tʰv̩˧-kwɤ˧tɕɯ˥-lɑ˩, | tʰi˩˥, | ʈʂe˧ tsɑ˩. mmm… | ʈʂe˧ tsɑ˩. |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS018.wav	tʰi˩˥, | ɖɯ˧-pʰo˧~ɖɯ˥-pʰo˩-hĩ˩-dʑo˩, | tsʰe˩hõ˩-pʰo˥ ɲi˩-ze˩-mæ˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S314.wav	"tʰi˩˥ | wɤ˩˥ | ɖɯ˧-v̩˧~ɖɯ˧-v̩˧ ɳɯ˧: ""pʰe! | ɖwæ˩ mɤ˧-zo˧! | hĩ˧ ʈʂʰɯ˧-dʑo˩, | ɖɯ˧-zɯ˧ ɲi˩."" |"
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S003.wav	tsʰi˧ʝi˧ | lo˧ | le˧-ʝi˥ | le˧-se˩, -dʑo˩, | tʰi˩˥, | so˧ʝi˧-bv̩˧ | kʰv̩˧ʂɯ˥, ◊ ə˩-gi˩! |
crdo-NRU_F4_HEALING_HealingS052.wav	"ʈʂʰɯ˧ | tʰi˧-dzi˩-hĩ˩-bv̩˩, | <dʑɯ…> ʑi˧qʰwɤ˧ dʑɯ˩ʁo˩ tʰv̩˩-kʰwɤ˩-dʑo˩, |
			mɤ˧-dʑɤ˩-pi˩-ɲi˩-ze˩-mæ˩. |"
crdo-NRU_F4_CARAVANS_CaravansS245.wav	mmm… ɬɑ˧sɑ˧-bv̩˧, mv̩˩tɕo˧ tɕɯ˧˥! | əəə… dʑɤ˧do˩-bv̩˩, | gɤ˩tɕo˧ tɕɯ˧˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S206.wav	mv̩˩kʰv̩˧˥, | ʈæ˧bɤ˧ ʈʂʰo˧-kv̩˧-ze˥-mæ˩, | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-dzi˩ | tʰi˩˥, | le˧-ʈʂʰo˥, | le˧-ʈʂʰo˥, | le˧-ʁæ˩-kwɤ˩tɕɯ˩-lɑ˩, |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S134.wav	əəə… ʁwɤ˧qo˧-hĩ˧, | ɖɯ˧-ʑi˩~ɖɯ˩-ʑi˩ F | le˧-hwɤ˩. | ʈʂʰɯ˧ne˧ ʝi˥-se˩-dʑo˩ | tʰi˩˥, | tʰv̩˧-hɑ̃˩-dʑo˩ | tʰi˩˥, | so˧ɲi˥ | qæ˧-ho˥ ɖɯ˩-hɑ̃˩-dʑo˩, | ʈʂʰɯ˧-ɲi˧ | ʐɯ˧ hwɤ˩! |
crdo-NRU_F4_CARAVANS_CaravansS154.wav	kɤ˧zo˧ mv̩˥ʈʂæ˩-hĩ˩ tʰv̩˩-v̩˩-dʑo˩, | hĩ˧ tsʰo˧pæ˧ ʝi˧! | əəə… tso˧~tso˧ hwæ˩! | əəə… ŋv̩˩ tʰi˩-po˩˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S078.wav	"""hĩ˧ | le˧-ʂɯ˧-hĩ˧-ki˧-dʑo˩, | hɑ˧ | ɖɯ˧-qwæ˧-ɻ̍˧-kv̩˥!"" | hĩ˧-ɳɯ˩ | ʐwɤ˩-kv̩˩-pi˥! |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S104.wav	õ˧-ʈʂʰɯ˧ne˧ ʝi˥-dʑo˩, | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | si˧ ʈʂʰɯ˧-dʑo˩, | ɖwæ˩˥ | lo˧hɑ˧ ɲi˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S245.wav	jɤ˧ hwæ˧-ze˧! | li˩ tʰi˧ kʰɯ˧˥! | jɤ˧ tʰi˧-kʰɯ˧˥! | ʂo˧ko˧-tʰɑ˩ tʰi˩-kʰɯ˩! ĩ˧! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S119.wav	tʰi˩˥, | zo˩no˥, | di˧qo˧-dʑo˩, | wɤ˩˥ | mo˧˥, | dʑo˧-kv̩˧˥ ◊ -mv̩˩. |
crdo-NRU_F4_CARAVANS_CaravansS205.wav	le˧-tɕɯ˧-le˥-po˩-jo˩, | ɬi˧di˩-di˩mi˩-qo˩, | ə˧mi˧=ɻæ˩, | dʑi˧ qæ˧, | dʑi˧hṽ̩˥-ʈʂʰɯ˩-dʑo˩ | tʰi˩˥, | hwæ˧-kv̩˧-ze˥-mæ˩! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S024.wav	tʰi˩˥, | hĩ˧bæ˧ ʈʂʰɯ˧-tɕi˩ | ɖɯ˧-tɑ˧˥ | kɤ˧kɤ˩ | tʰi˧-dzi˩-kʰɯ˩-tsɯ˩ ◊ -mv̩˩. |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS001.wav	ə˧ʝi˧-ʂɯ˥ʝi˩, ◊ ə˩-gi˩! | njɤ˧ | ə˧ʑi˧-ɳɯ˥, | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-kv̩˩˥ ◊ -mv̩˩. |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS034.wav	"""ʈʂʰɯ˧ | ʝi˧qv̩˥=ɻ̍˩-ɳɯ˩ | tʰi˧-gɤ˧-hĩ˧-ʈʂʰɯ˧-dʑo˩, | tʰi˩˥, | hĩ˧-bi˥ | wɤ˩-hĩ˩-zo˩-ho˥-ze˩!"" | pi˧-zo˩ | tʰi˩˥, | mv̩˩tɕo˧ zɑ˩-tsʰɯ˩-zo˩! |"
crdo-NRU_F4_MOUNTAINS_F4_MountainsS046.wav	ʂe˩bv̩˩ ɲi˥-pi˩, | ə˧sɯ˩kv̩˩ | bv̩˧, | zo˩no˥, | tʰi˧-tso˩-dʑo˩-mæ˩, ◊ ə˩-gi˩! | ʈʂʰɯ˧-ʁo˥ tso˩-ɲi˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S248.wav	tʰi˩˥, | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | ʈʰææ̃˧… | əəə… ʈʂʰɯ˧ | pɤ˩jɤ˧˥ | ɖɯ˧-qo˩ho˩ po˩-tsʰɯ˩-pi˩, | pɤ˩jɤ˧˥ | ɲi˧-ɭɯ˧ | le˧-wo˧-kʰɯ˥-kv̩˩-mæ˩! | qo˩ho˧-qo˥! |
crdo-NRU_F4_TIGER2_Tiger2S015.wav	"""ə˩zɯ˩˥, | ə˧dɑ˧ ʂɯ˧-ho˥-ɲi˩!"" |"
crdo-NRU_F4_HEALING_HealingS070.wav	dɑ˧pɤ˧-ɳɯ˧, | ʈʂʰɯ˧ | ʈʂʰæ˧ɣɯ˧ ki˧! |
crdo-NRU_F4_HEALING_HealingS100.wav	zo˧mv̩˥zo˩=ɻæ˩-ki˩ | ʈʰæ˧ɻæ˩ so˩. |
crdo-NRU_F4_ELDERS3_Elders3S028.wav	ʈʂʰɯ˧ | qʰv̩˧-kv̩˧ dʑo˧-ɲi˥-ze˩-mæ˩! |
crdo-NRU_F4_CARAVANS_CaravansS043.wav	tʰi˩˥, | ʐæ˩ʂæ˥-hĩ˩-ɳɯ˩ | li˩˥ | le˧-tɕɯ˧-le˥-po˩-tsʰɯ˩-dʑo˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S057.wav	tʰi˩˥, | ə˧v̩˧-ki˥ ti˩! | ə˧v̩˧-ɳɯ˥ | ŋv̩˧ | tʰi˧-ki˧! | ʈʂʰɯ˧ne˧-ʝi˥ | kɤ˧kɤ˩ | tʰi˧-dzi˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S123.wav	tʰi˩˥, | æ̃˩ ʈwɤ˧-kwɤ˧tɕɯ˥-lɑ˩, | le˧-pɤ˥~pɤ˩, | bi˧-kv̩˧-ze˥ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S252.wav	ʑi˧qʰwɤ˧ dɑ˧˥ | ɖɯ˧-ɲi˥-dʑo˩ | tʰi˩˥, | v̩˩tsʰɤ˧˥ | le˧-dʑo˧-ze˧! | ɳɯ˩dʑɯ˥ ɳæ˩-kv̩˩-ze˩! | õ˧=bv̩˥ õ˩ | ɳɯ˩dʑɯ˥ ʈʂʰɯ˩-dʑo˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S147.wav	le˧-ʂɯ˧-hĩ˧-dʑo˩, | le˧-ʂɯ˧-ɲi˥-ze˩ pi˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S100.wav	"<ʈæ˧bɤ˧ | ɖɯ˧-v̩˧-ɳɯ˧… ""no˧ | ɖɯ˧-ɲi˧ ʈʂʰo˥!"" | pi˧> [mv̩˩˥ | ɖɯ˧-v̩˧-ɳɯ˧, | ʈæ˧bɤ˧ | ɖɯ˧-ɲi˧-ʈʂʰo˥! | pi˧-ɲi˥. |]"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S109.wav	h… hæ˧-di˩-dʑo˩, | ʂe˧ | mɤ˧-dzɯ˥ | tʰɑ˧˥! | ɬi˧di˩-di˩mi˩-qo˩, | ʂe˧ | mɤ˧-dzɯ˥ | mɤ˧-tʰɑ˧˥! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S072.wav	po˧po˧tsʰɤ˧˥ | dʑo˧-ɲi˥ bo˩! | ho˩lo˧pv̩˥ | dʑo˧-ɲi˥ bo˩! | ə˧tso˧-mɤ˧-ɲi˩ | dʑo˧-ɲi˥! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S120.wav	di˧qo˧-ʈʂʰɯ˧-dʑo˩, | kʰwɤ˧pʰv̩˧-mo˧ pi˥-zo˩! | kʰwɤ˧pʰv̩˧-pi˧-zo˥, | zɯ˧ tʰi˧-di˥-hĩ˩-qo˩! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S049.wav	hĩ˧-lɑ˩ | le˧-ɬi˥! əəə… | lv̩˧-lɑ˧ | le˧-ɬi˥! |
crdo-NRU_F4_TIGER2_Tiger2S097.wav	tʰi˧-ʑi˧ŋv̩˥-dʑo˩, | ə˧tso˧, | ɖɯ˧-v̩˧-ɳɯ˧ | gɤ˩-tɕʰɯ˧-ni˧˥ ◊ -zo˩, | tʰi˩˥, | ə˧mi˧-qv̩˧ʈʂæ˧ mv̩˥ | le˧-po˧-tsʰɯ˧-zo˥; | ə˧mi˧-ɳɯ˧: |
crdo-NRU_F4_RENAMING_RenamingS022.wav	"tʰi˩˥, | ɖɯ˧-sɑ˥ | mɤ˧-po˧˥ ◊ -dɑ˩, | pi˧-dʑo˩, | gi˩˥ ◊ -dʑo˩ | tʰi˩˥, | ""tsɤ˧-ʝi˧! | tsɤ˧-ʝi˧! | ɖɯ˧-sɑ˥ | mɤ˧-po˧˥, | njɤ˧ mɤ˧-ɖwæ˩!"" | pi˧-tsɯ˩ ◊ -mv̩˩. ""ɖɯ˧-sɑ˥ | mɤ˧-po˧˥, | njɤ˧ mɤ˧-ɖwæ˩!"" | pi˧-dʑo˩, |"
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S042.wav	tʰi˩˥, | lo˩pv̩˧ tʰi˥-kʰɯ˩-kʰɯ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S211.wav	ə˧mɑ˧-bv̩˧ | hæ̃˧pɤ˧ ʈʂʰɯ˧ne˧ ʝi˥ | tsʰɤ˩-ne˩˥, | <le˧-…> ɖɯ˧-tsʰɤ˩~ɖɯ˩-tsʰɤ˩ | le˧-tsʰɤ˩! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS024.wav	le˧-ʐv̩˩, | pɤ˩jɤ˧ gv̩˥, | pɤ˩jɤ˧˥ | hĩ˧-v̩˧ | ɖɯ˧-ɭɯ˧~ɖɯ˧-ɭɯ˧ | tʰi˧-ki˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S124.wav	"""ə˧mi˧! | tsʰi˧-ɲi˧, | qæ˧do˧-dʑo˥, | tsʰi˧-ɲi˧ | ʈʂʰɯ˧-qo˧ tʰv̩˥-ho˩-ze˩! | tʰv̩˧-qo˧-dʑo˧, | dʑɯ˧ mɤ˧-dʑo˧!"" | pi˧. |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S076.wav	"ɖɯ˩lo˧-hĩ˧-ʈʂʰɯ˧, | ""no˧… | no˧ | hɑ˧ qwæ˩-hĩ˩-lɑ˩, | ə˧tse˧ ʝi˧-ɲi˥?"" | ə˧mi˧=ɻæ˩-ɳɯ˩ | ɕjɤ˩tʰv̩˧-kv̩˥! |"
crdo-NRU_F4_CARAVANS_CaravansS120.wav	əəə… hõ˧-kv̩˥ tɕɯ˩, | pi˧-dʑo˩, | wɤ˩˥, | <ʐv…> ɲi˩-kv̩˩˥! |
crdo-NRU_F4_TIGER2_Tiger2S006.wav	"tʰi˩˥, | ""lɑ˧ do˩, | ə˧dɑ˧ ʂɯ˧!"" | pi˧-hĩ˧-ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | ə˧ʝi˧-ʂɯ˥ʝi˩, | zo˩no˥, | dʑɯ˩ʁo˩-ʈʂʰɯ˥, | zo˧ ɖɯ˧-v̩˧-ʈʂʰɯ˧, | dʑɯ˩nɑ˩mi˩ʁo˩ hɯ˩-ɲi˥-tsɯ˩ ◊ -mv̩˩!"
crdo-NRU_F4_CARAVANS_CaravansS179.wav	njɤ˧ | ə˧v̩˧˥ | tɕi˩-hĩ˩˥ | ɖɯ˧-pi˧˥ | hɤ˩˥! | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | ʐwæ˧ tɕɯ˩-zo˩, | kʰv̩˧mæ˧-ɳɯ˧ | tsʰɤ˧-lɑ˥-ɲi˩-mæ˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S117.wav	əəə… tʰi˩˥, | ɖʐo˧ | le˧-ɖʐo˥-kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | hĩ˧-ʈʂʰɯ˧ | ʂe˧ | mɤ˧-dzɯ˥ | mɤ˧-tʰɑ˧-ɲi˥-kv̩˩ tsɯ˩ mv̩˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S116.wav	ɑ˩pʰo˩ dʑo˩-hĩ˥… | ɑ˩ʁo˧ dʑo˩-hĩ˩ tʰv̩˩-v̩˩-dʑo˩ | tʰi˩˥, | tʰv̩˧-ɲi˧ | tʰv̩˧-so˩, | ʈæ˧bɤ˧ | qʰɑ˩jɤ˩ ʁɑ˩ ʂe˥, | ɑ˩ʁo˧ le˧-ʝi˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S190.wav	"""ə˧mi˧! | njɤ˧=ɻ˩ | ʑi˧qʰwɤ˧ <gv̩˩> tsʰi˧-tso˧-ɲi˥"" | pi˧! | ʐɯ˧ tɕɤ˧˥! | ə˧ʝi˧-ʂɯ˥ʝi˩! | mmm… ɳɯ˩-dʑɯ˥ ɳæ˩. | …zo˩no˧! |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S105.wav	ɖɯ˧-ʑi˩-ɳɯ˩, | ɖɯ˧-v̩˧~ɖɯ˧-v̩˧ ɻwæ˧! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S144.wav	ʐv̩˧tsʰi˩-lɑ˩ | gv̩˧-hɑ̃˩-ki˩, | əəə… <ʁɑ˧ʂ…> ʈæ˧bɤ˧ ʁɑ˧ʂe˩-se˩-kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | hĩ˧-ʈʂʰɯ˧, | no˧ | le˧-ʂɯ˧-hĩ˧-dʑo˩, | no˧ | hɯ˧! |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S066.wav	əəə… ʈʂʰɯ˧, | ə˧tso˧-mɤ˧-ɲi˩ | mv̩˩-ɲi˥ mæ˩, | dze˧ɭɯ˧ | mv̩˩-ɲi˥, | ɬi˩bi˩˥, | v̩˩tsʰɤ˧˥, | po˧po˧tsʰɤ˧˥, | ho˩lo˧pv̩˥, | əəə… tɕi˧kwɤ˧… | ə˧tso˧-mɤ˧-ɲi˩, | dʑo˧-ɲi˥! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS106.wav	ʈʂʰɯ˧ne˧-ʝi˥, | ʈʂʰɯ˧ne˧-ʝi˥, | ʈʂʰɯ˧ne˧-ʝi˥, | ɖɯ˧-kʰɯ˩ le˩-hɯ˩-dʑo˩, | gɤ˩dzɤ˧, | zo˩no˥, | qv̩˧ɻ̍˧-ʁo˧qʰwɤ˥ dzi˩-hĩ˩, | mv̩˩-lo˥ʝi˩ | ʂæ˧ ɲi˩-pi˩! |
crdo-NRU_F4_TIGER2_Tiger2S078.wav	lɑ˧-ɳɯ˧ | ɖɯ˧-ʈɤ˧-ɳɯ˧ | le˧-ʈɤ˧-po˧-hɯ˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S084.wav	gɤ˩tɕo˧… | dʑɯ˩nɑ˩mi˩-ʁo˩˥ | ʂwæ˧hĩ˧-qo˩-ɳɯ˩ | mv̩˩tɕo˧… gɤ˧˥! |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S083.wav	tʰi˩˥, | tsʰe˧do˧ ɲi˧-ɲi˧ <kʰɤ˧ʂɯ˧-dʑo˩> [-ɳɯ˩], | hĩ˧ qʰo˧-kv̩˥-ze˩-mæ˩! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S060.wav	ə˧mv̩˩-ki˩, | zo˩no˥, | ə˧-sɯ˩kv̩˩, | hæ˧-ʐwɤ˩ | le˧-po˧-tsʰɯ˧ pi˥: | ti˩tjɛ˧ lo˧-↑dzɑ˧ ʝi˧-ɲi˥-tsɯ˩-mæ˩, ◊ ə˩-gi˩! | [ə˧mv̩˩-ki˩ | ɖɯ˩-lo˧ | dzɑ˧ | ʐwæ˩˥! |]
crdo-NRU_F4_CARAVANS_CaravansS078.wav	"ə˧v̩˧˥ | tɕi˩-hĩ˩˥ | dʑo˩ | tʰi˩˥, | <əəə…> ə˧so˧, | zo˩no˥, | no˧ tʰv̩˧-qo˧
			tʰæ˧ɻæ˩-bi˩ | tʰi˧-tɕi˩-ni˩, | ʈæ˧ʂɯ˧-pæ˩pʰæ˩ | pi˧-hĩ˧ tʰv̩˧-v̩˧-dʑo˩, | əəə… lɑ˧do˧
			ʝi˧-kʰɯ˩! | ʐwæ˧ tɕɯ˩! | ʐwæ˧ lv̩˩! |"
crdo-NRU_F4_MOUNTAINS_F4_MountainsS164.wav	ʈʂʰɯ˧ne˧-ʝi˥ | le˧-ʈʂʰɻ̍˧˥, | ʈʂʰɯ˧-qo˧ | ɖɯ˧-ʈʂʰɻ̍˧ tʰi˥-tɕɯ˩;
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S164.wav	"əəə… ""ɖɯ˧-zɯ˧, | le˧-gɤ˩-ze˩!"" | pi˧ | wɤ˩˥ | ɑ˩ʁo˧! | tʰi˩˥, | hĩ˧ mo˥=ɻæ˩-ɳɯ˩. |"
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S021.wav	tʰi˩˥, | go˩bo˥ | pv̩˩-tʰɑ˩-kʰɯ˥, | le˧-li˧. |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS098.wav	əəə… æ˧ʂæ˧-lɑ˧ | kɤ˧mv̩˧-ʈʂʰɯ˥-dʑo˩, | ɖɯ˧-v̩˧-dʑo˧, | mi˩zɯ˩˥! | ɖɯ˧-v̩˧-dʑo˧, | zo˧! | ĩ˧! |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S047.wav	zo˧mv̩˥ ki˩! | ɑ˩ʁo˧-hĩ˧=ɻæ˥, | ə˧dɑ˧-ə˧mi˧ | hɯ˩-hĩ˩˥, | ə˧ʑi˧-ə˧pʰv̩˧˥ | hɯ˩-hĩ˩˥, | ʈʂʰɯ˧-tɕi˩-ɳɯ˩, | ɖɯ˧-v̩˧~ɖɯ˧-v̩˧ F | tʰi˧-ki˧-kv̩˧˥ ◊ -mv̩˩! |
